,date,capital,strat scalar,BTC-USD units,ETH-USD units,LTC-USD units,XMR-USD units,XRP-USD units,ADA-USD units,DOGE-USD units,SOL-USD units,DOT-USD units,ATOM-USD units,TRX-USD units,AVAX-USD units,LINK-USD units,ETC-USD units,FIL-USD units,BCH-USD units,NEAR-USD units,ALGO-USD units,EOS-USD units,FTM-USD units,XTZ-USD units,NEO-USD units,BTC-USD w,ETH-USD w,LTC-USD w,XMR-USD w,XRP-USD w,ADA-USD w,DOGE-USD w,SOL-USD w,DOT-USD w,ATOM-USD w,TRX-USD w,AVAX-USD w,LINK-USD w,ETC-USD w,FIL-USD w,BCH-USD w,NEAR-USD w,ALGO-USD w,EOS-USD w,FTM-USD w,XTZ-USD w,NEO-USD w,nominal,leverage,daily pnl,nominal ret,capital ret
1008,2023-10-27,11087.629930259052,10.163176959074095,0.07540514625324102,0.08927509319008065,0.0,0.0,3237.427165317601,573.3720383253981,0.0,25.66926460595322,0.0,0.0,48463.907998596,0.0,83.5061279156947,0.0,0.0,8.266125730219347,0.0,0.0,0.0,0.0,0.0,0.0,0.19795339557982453,0.012302633739443652,0.0,0.0,0.13687195676751757,0.012849131884968702,0.0,0.06307437465669181,0.0,0.0,0.3512860418916131,0.0,0.0724376985042814,0.0,0.0,0.15322476697565915,0.0,0.0,0.0,0.0,0.0,0.0,12917.047873004662,1.1649963025689536,-76.37847024409507,-0.006231508678115843,-0.006841491649240671
1009,2023-10-28,11153.709178139443,10.165832235860407,0.07583315715709754,0.09013951668295157,0.0,0.0,3900.142328523636,573.3775948813972,1637.2548972135457,27.99474225573343,0.0,0.0,56022.26686441532,0.0,90.99500497917813,0.0,24.861861205560036,8.894704261246513,0.0,0.0,0.0,0.0,0.0,10.979807734177264,0.17595997208675238,0.010900401462001252,0.0,0.0,0.14478434699213058,0.011366841615111142,0.0076896191742884005,0.06031549411076565,0.0,0.0,0.35971032197418135,0.0,0.06766857598444166,0.0,0.006325106857518877,0.14829986946491067,0.0,0.0,0.0,0.0,0.0,0.006979450277897824,14691.523353245844,1.3171872350805318,66.07924788039051,0.005115661761886752,0.005959727037791445
1010,2023-10-29,11326.127578741894,10.169142006776559,0.07603579114470982,0.09070155404018981,0.0,10.773749786790114,4114.379502253869,576.371749024635,1655.0708775914059,29.668445161029595,0.0,0.0,60912.296490429355,0.0,91.22073260118802,0.0,24.868624820872718,9.011444264609281,0.0,0.0,0.0,346.6839165207987,0.0,11.176224220506679,0.14998294759545788,0.0093010473976807,0.0,0.10728030683320387,0.13073966250096053,0.009719897915901266,0.006556015778003242,0.05561455594997457,0.0,0.0,0.33006210649950884,0.0,0.05784528637736684,0.0,0.005384642280242683,0.1267736017808705,0.0,0.0,0.0,0.004913385090222153,0.0,0.005826544000606996,17509.72846900527,1.545958964992539,172.41840060245124,0.011735910324395199,0.015458391271343179
1011,2023-10-30,11521.549929619872,10.121888020132266,0.0781795048882516,0.09477293493532545,0.0,10.938708005287207,4591.9016050035,556.7008074165933,1678.8085569895788,29.898443247004597,0.0,0.0,62206.61699190033,8.653555424434462,98.53460676193677,10.011882001516193,24.904727825568816,9.15974401452537,0.0,0.0,0.0,367.17065858299304,0.0,11.500477241800693,0.14492002737196988,0.009216601641081533,0.0,0.10145507989630793,0.1428288039678514,0.009054608572202832,0.006282159437805934,0.05616111026302013,0.0,0.0,0.3195443078053595,0.005324538542608786,0.059489999938594884,0.009030391189193066,0.005166669164537355,0.12110687325960601,0.0,0.0,0.0,0.004831011476934866,0.0,0.005587817472925871,18612.870337646913,1.615483198991874,195.4223508779776,0.011160787057543649,0.017254118807982305
1012,2023-10-31,11836.447882277294,10.074820691324586,0.07978747592691403,0.19655776124286084,0.0,12.262658340157758,4814.753638295258,550.2568264954776,1721.7997676052476,26.083663361604685,0.0,0.0,63390.148543398085,9.343416120087642,99.5526954343322,9.239361273240963,25.73430420207183,9.403414972471632,104.48040562829135,1191.5105136528903,0.0,377.4122853482758,162.70542215134785,10.952398755239555,0.1385926820891456,0.017889381199179516,0.0,0.10590092569683512,0.14481345862609213,0.00808111262401648,0.005890289084629354,0.050341822433809996,0.0,0.0,0.30863622356107484,0.0053015210342633266,0.05673943065133022,0.008086517639152059,0.004932244797473792,0.11536937087513519,0.006984175460443884,0.006529196384382218,0.0,0.0045603780147324665,0.006160476728449359,0.005190793099854336,19958.158830815573,1.6861611717734095,314.89795265742134,0.016918290781862903,0.02733121451375862
1013,2023-11-01,12306.092850963127,9.92777937458738,0.07971846657586765,0.19779362018153002,0.0,12.768151771742952,4880.260415226537,510.8084883381,1749.82705436474,24.388181263442686,0.0,0.0,56576.25597229001,8.1395246465559,106.71096796956589,9.264339959251377,25.725585874640196,9.63243210109751,60.64053573330966,1115.9420389655695,0.0,348.4483268245993,155.74882746082753,19.30860486588251,0.1418725692059332,0.018347618782952508,0.0,0.1100612186294049,0.14939058675952552,0.007887234409593682,0.006049531640135288,0.050781359390054674,0.0,0.0,0.284855119437449,0.004990728610592555,0.06229372940280975,0.00827212030175309,0.005084810142152066,0.11855126872247775,0.004654346894758636,0.006403468925782634,0.0,0.004493895440240645,0.006141133589178992,0.009869259715204848,19912.26039591438,1.618081436331432,469.6449686858318,0.02353147766119067,0.03967786394675307
1014,2023-11-02,11975.752478735882,9.773507910006185,0.07632113716298797,0.18468538631949907,0.0,14.275949060891545,4711.841104118331,435.2915188305084,1690.6027054202643,23.637553186184093,0.0,0.0,53451.05018069702,8.003185001694858,103.51742686270238,8.761801506905053,23.42457700080957,9.264466597068173,58.11844144352275,1069.5646112200977,239.8948622796159,331.7237594493583,146.30507643011617,18.080910308567674,0.13882219690837996,0.017312822068503993,0.0,0.12709520484621978,0.14876158082752178,0.007322959510218721,0.0059791819511544044,0.04947927935337798,0.0,0.0,0.2763100249984773,0.00495365519803227,0.05930615946375652,0.007890922321303276,0.004991464556391273,0.1135965476053138,0.004611732538858811,0.006197759533652314,0.008105279140749003,0.004172837455663784,0.006086537556025189,0.009003854166399846,19208.213337710953,1.6039253793711095,-330.3403722272451,-0.016589797725577372,-0.026843643732250157
1015,2023-11-03,11948.62203930955,9.623783094410896,0.0760566004414094,0.2892278400176183,0.0,15.382659258301393,5086.70820530865,434.71049503125516,1740.7870156361735,24.353915704841906,21.446370892560612,14.405109212961534,53858.88594987876,8.361264594710827,101.11722919980656,9.160833808663257,24.393432319319018,9.443236358153287,60.788070008828214,1137.063499769382,274.37201855423854,340.68055394183165,153.51196798966575,34.881902103252656,0.13009900365715493,0.026107016258445685,0.0,0.12943736973866618,0.1535684260461053,0.007044123587521005,0.005842200840292963,0.04740087002932456,0.00487500647147433,0.0055038938148742065,0.25812582067504686,0.0049872519574225395,0.05719404054611793,0.007785961529225692,0.004716480274049075,0.11055607356804086,0.004420411243656499,0.006256990573865606,0.008809784895397051,0.0041134766726350115,0.005915311383201527,0.017240486237482262,20304.709730662697,1.6993348407759998,-27.13043942633199,-0.001412439509564752,-0.0022654475762173888
1016,2023-11-04,12151.448059093098,9.647540828719698,0.07751128272582804,0.48980467011619144,0.0,15.771412158855753,5255.623155220961,1348.3853297681142,1748.189171955461,22.899905695017996,21.762579469565154,13.780512547142637,54770.97986732901,8.470764847835381,114.55661383486962,9.2406939654447,24.509609931941398,9.754359212678045,60.45459737589645,1129.969369611945,276.6443667723737,338.1316321644768,175.96036311138872,33.34932623161647,0.1255560415461722,0.042013039885970424,0.0,0.12262902331603664,0.14952732390124893,0.02045459272263276,0.0055759693346455206,0.04477526099514158,0.004713724093334114,0.005162852769307229,0.24727350741769594,0.004778599376776119,0.060812378141866644,0.007469757547720632,0.004531419950799564,0.10824164920540248,0.004227997535984946,0.005990023559112318,0.008429535896607604,0.0039330318796641645,0.006414516525586934,0.017489754398293225,21657.786642707426,1.7823214597457462,202.82601978354833,0.00998911200770606,0.016974846063108805
1017,2023-11-05,12612.645986945996,9.600971797630626,0.08224589792331347,0.5921854197391272,2.491172530446388,16.198229477488486,4432.67065237377,1295.0694031736368,1737.2952842575564,23.916129578360316,22.468964434873932,13.610035793724258,56818.58673997214,8.889065612183005,109.48205642789127,9.08487021884323,24.60117390156846,10.117123986509222,55.074618863465545,1019.8510199682271,277.44090262591897,329.2578281182158,205.43229070034303,34.6736015376593,0.12836884300488918,0.04995042549547614,0.00794990650445913,0.12240367546482607,0.130505507386076,0.01977369682493403,0.005510174147087201,0.043919781727616576,0.004775950958570066,0.0050759610359176,0.24851676602629857,0.004895252376481119,0.059614669664354185,0.007287545199879785,0.00450991859348327,0.10733149458908668,0.004014446989139982,0.005524588294011408,0.008367969798246689,0.0038711201938451656,0.007407004859114363,0.020425300866206884,22456.116645461618,1.7804445370704567,461.1979278528986,0.0212947858182079,0.03795415374448132
1018,2023-11-06,12995.259183671234,9.353957863587725,0.08290941591290342,0.7214683084901766,2.288984255997067,16.00752835240318,3614.5842223486256,1925.1182477693862,2960.8205807788527,24.222424854488104,21.647353300326643,13.016014079845853,59365.717385728625,8.274889568458143,103.98233866315766,8.877445306736547,22.681665098263252,9.917146530306255,167.70216775618863,914.4797326193,264.4850324132951,317.489041022083,208.00814341208337,34.83082098375645,0.1259341454732964,0.0594212554520963,0.007391069847652993,0.11476198736712681,0.11212086169351541,0.03032913500954324,0.009804050733603938,0.04423873180137289,0.004662588773660567,0.0049288878691699355,0.2514989661833979,0.004692652066284629,0.05864366541938088,0.00712189613885882,0.004264218328776232,0.10441718294395248,0.011518574877517545,0.005122536809405883,0.008014844664907164,0.0037772143097311085,0.007497396775962969,0.01983813746078577,23067.040011975398,1.7750350097641399,382.61319672523797,0.017038261902801603,0.0303356803260188
1019,2023-11-07,12810.316592867672,9.212043534276335,0.07972217982298985,0.694243387230152,2.2014948169054205,15.489967064934707,3374.2788680834733,1797.1262737082582,4247.063336032378,22.985169021872604,20.99598093868282,12.575087038082792,56203.788524597585,8.006679974321626,100.37516681953039,16.90279215483252,22.11063423441061,9.606316176291408,156.0674316112928,862.0860473009533,251.3927749009574,308.4772877495252,200.63354453951698,38.972960532691395,0.12744273008567578,0.05912087595389118,0.007304387539588213,0.11606112473536002,0.10446193375020357,0.02849641088641761,0.014082538880073079,0.044673335015862854,0.004669954916912256,0.004804311910337746,0.24505317676159458,0.004630830938984375,0.05916211137195502,0.01382754467346766,0.0042321994557629125,0.10572818588462733,0.010200662158420025,0.0048130143812490055,0.007820414944022946,0.0037189945730668273,0.00759028208397395,0.02210497909855297,22171.826210037958,1.730778942839121,-184.94259080356346,-0.008017612606886203,-0.014231543071949342
1020,2023-11-08,13231.427339840337,9.219259607504732,0.08222726402393589,0.8185424800113912,2.273004687646195,15.953615908306107,3479.9037809082083,2195.0336272000127,5694.4969560549725,23.649030111504903,21.13688443624468,12.650257405832825,56693.57476852954,8.189391002246333,81.99119478457784,25.860360249988922,64.21458198483676,9.938875064118509,158.68781509096831,859.4051455264968,254.55344739838864,314.57464731174525,192.25055580489848,48.1659065809118,0.12378582616440839,0.0652947937405878,0.0070230156574979325,0.11270153504179793,0.10109622023713091,0.03321083980685486,0.01814781138482736,0.04312475816338426,0.004509950890601074,0.004635644138055227,0.23556629905288218,0.0045025574713255774,0.05171145242391689,0.020056542491210624,0.012052873609838045,0.10309912479015264,0.009888959340262935,0.004627883808500652,0.0075683090307473895,0.0036094989625687036,0.007066892606105832,0.026719211187343075,23684.7464272462,1.7900371455716282,421.1107469726646,0.01899305645747902,0.03287278217675928
1021,2023-11-09,13514.477491946138,9.043844064982808,0.07921195591092457,0.4945834127802711,2.2661724424833922,15.612059705998508,3447.371750546443,2144.1283874292594,7175.199726786353,24.152161347008402,21.048038398919843,12.000763645297935,57934.8951157827,16.406517378164907,82.55545224980551,20.920257829688737,63.74659293476794,9.988336893377149,160.1496806548518,863.3561668789241,238.84385161082668,315.11588479484385,568.165801919017,53.69601442251914,0.1225060626584795,0.04420510927795396,0.00704449965050842,0.11195396154304661,0.09698515344506517,0.03328709762904916,0.022216364702073912,0.04626180888025373,0.0045132129708734744,0.004566287552634649,0.24150817504441746,0.008970529340298872,0.05092683026274594,0.018184392325905456,0.01207919521545697,0.10093884901214471,0.009694192765533533,0.004503341649288245,0.006857398544836143,0.0034491681980813402,0.0204541400584346,0.028894229272918195,23725.63558619001,1.7555718007099528,283.05015210580063,0.011950736013799515,0.021392261381621744
1022,2023-11-10,14517.78755505129,8.95289445863349,0.08751952487221391,0.8772937620638164,2.4583437527854906,16.518856936550193,3667.3402479612537,2458.512769717789,7383.647512862944,15.633828298360713,42.24649807472013,12.530801800258882,38807.365628552,18.128046944974724,82.45058889501115,27.621398465680755,88.54935957386043,12.307351164533305,149.24844911130305,1756.149099110358,232.94360654852287,770.367635871771,533.6490662428185,52.287638198269086,0.13116025074455454,0.07322796915349077,0.007237724602031003,0.113546577989044,0.09729693592225114,0.038134830498634274,0.02237285943428536,0.0355667320093092,0.008994106847099129,0.0046311111768589245,0.1655845806390804,0.01073806918430616,0.05135940142378611,0.023054712739408467,0.01631497815481613,0.11859623898794548,0.009343488541218612,0.009034112806023424,0.00664110230002742,0.009093556780643806,0.019259247008528883,0.02881141305665679,24898.555755713376,1.7150378913659072,1003.3100631051536,0.04228801624556481,0.07423964882867795
1023,2023-11-11,14607.282208240445,8.235333031637895,0.08127778238629672,0.8332669144542341,2.2560008885276663,16.56213452733477,3423.8701491475617,2341.369166949271,7878.9809347449045,15.465583968552357,57.17880934626686,12.018365180584027,35468.107665384596,17.39858449842645,73.52081528298886,30.94977997491421,100.44552696553232,0.0,182.96465954754217,1621.4570753304681,226.29743981313726,695.292978807753,666.4649665879268,54.24867113779272,0.14100960284175001,0.07990432597006566,0.00792257661754699,0.1309427750065392,0.10600221028315751,0.04206261541416622,0.028858720921313977,0.04053288560841314,0.014833151081941486,0.005186596146061424,0.17892674805027603,0.013644967104485123,0.05640369964341325,0.028976426566322617,0.022182748820547247,0.0,0.013662793517945231,0.010084903323784212,0.007664562331753757,0.010101372335712554,0.028407448675156915,0.032688869739647235,21406.332255521822,1.465456198514862,89.49465318915475,0.0035943712586067843,0.006164482904147201
1024,2023-11-12,14733.764036688333,8.199932024651543,0.08188757964119267,0.9502541962660147,2.468128637353914,0.0,3458.3214408466156,2409.0120791170807,7969.087883752528,15.69195492159089,75.1785337898461,36.18628883649726,35444.7386472837,18.29479175914366,74.41075745893265,31.281368225395788,86.86665557456979,0.0,214.47076728561473,2027.209755989309,234.17286126301659,870.6417745871607,731.2065635542758,55.91850476186366,0.15480466008898466,0.09915112154152979,0.00943026323496296,0.0,0.11671955816455383,0.047119062900432836,0.031704597204772665,0.04495555052063957,0.0218924445259364,0.017597244040068908,0.19604236565311092,0.017590196481477596,0.060744906894007376,0.03197472349482606,0.022788042405531703,0.0,0.018578893964010135,0.015072882673942162,0.008745971502508299,0.014711955132928192,0.03463927493406824,0.035736284641707625,19600.862903204514,1.3303364201026084,126.4818284478886,0.005908617456652919,0.008658820076505138
1025,2023-11-13,14167.01372513695,8.163619744311852,0.07762568511915577,0.9593775594750289,2.1484235715388014,0.0,3497.2010698240924,2339.263490362757,8810.071280492231,16.28345926729841,68.58792517066914,34.09750452374162,33543.201277815984,19.85427565953529,71.81675431327804,34.9523438621609,99.68026058439402,0.0,207.09827233436462,1812.5157525612137,220.59951246865822,1028.8923152414616,813.6275560948923,55.06763831011542,0.14993514006030184,0.10433608968269631,0.008127401122243976,0.0,0.12426797664986,0.04436519781411819,0.03486210331992138,0.044724976617989395,0.01948350331382268,0.01661156439795819,0.19018746223445196,0.01704041568696691,0.05475209008555449,0.037072456157919265,0.02649516120297029,0.0,0.017473229261616645,0.012819470379379267,0.0084382788009409,0.016621637913483017,0.03841023285766746,0.03397561244013787,18898.30729864312,1.3339654824440028,-566.7503115513827,-0.02891455923905908,-0.03846609122693466
1026,2023-11-14,13607.082693087532,7.916295947330697,0.07257061892386583,0.9818809500052286,2.040267007328726,0.0,3099.988047473107,2710.626302604557,8236.743270843963,13.76992249680933,79.4874426326204,31.65862419732303,28412.244981564647,17.47584034065498,67.73821250681117,32.21706115162268,92.09316912829165,0.0,194.69632168796795,1691.3235123102488,190.7577755473102,954.8423451364201,703.7967006102389,51.72322059370746,0.151634735209814,0.11425243191754178,0.008473402630378666,0.0,0.11476894054293858,0.05703536637781484,0.035090144854681794,0.046017437226742224,0.02431525498642012,0.016942243679106673,0.1708536706397242,0.017561170292919228,0.055631440359313666,0.03614161326224761,0.02593069157593352,0.0,0.01759426006019436,0.012845501184340118,0.007793770339610953,0.017137521495571136,0.035180646185012376,0.034799757179694184,17007.901070171505,1.2499300146688759,-559.931032049419,-0.02962863409939478,-0.03952357518055599
1027,2023-11-15,14577.487024394062,7.681082678986612,0.06355711094696788,0.9592395231019512,1.8715915610008262,15.365714510581789,3089.878888645521,2556.789499328995,7867.022922091415,11.811909867524033,74.95877395803774,39.622553514028745,28821.221595971627,14.762120546837485,73.97165464395344,31.731888309643075,82.61906755598385,0.0,205.98088688142357,1952.3102378864492,354.25821649107047,1119.1051706566986,829.6272910619617,50.78784260722286,0.11899128282705304,0.09768204472470471,0.006852488208574923,0.12227768120103169,0.0992096518710078,0.047929513991508896,0.029688478926924326,0.03825813663298603,0.020620751834956114,0.0189399841785907,0.1482922115197851,0.01512794318256528,0.05490314777956546,0.031178709418348244,0.021334770289173983,0.0,0.01733898257374591,0.013741747750590512,0.012800674528240498,0.018215365282840103,0.03635943406211341,0.030256999215693425,20233.24984566435,1.3879792732317922,970.4043313065304,0.05705608983159176,0.07131611920015019
1028,2023-11-16,13909.391056790939,7.181980666234508,0.054873403612568455,0.8442553469748021,1.609668972955788,13.743883174872156,2697.4067864862823,2270.22979664422,6674.724893893511,12.261922137584351,66.79242421070717,44.07066872746518,25993.43138877791,16.124599250180225,74.29955876119318,28.40987227172243,73.0274653652071,0.0,181.36979139412634,1756.8729418843584,305.3725134680117,931.7293023314251,691.9348837423842,46.32908791821095,0.1125418097342431,0.093909945306242,0.0064994287102583545,0.12536162027251882,0.09367063792496462,0.047876885140487546,0.03001697912395624,0.04025399252611007,0.020302545939104855,0.023977406191270572,0.15098471700559865,0.019904543843687308,0.058534660197982424,0.031093265316376007,0.02008826181881279,0.0,0.017755895311370968,0.013534608311628405,0.012218968446230003,0.018486882445414524,0.03293028329271636,0.03005666314102644,17628.428631923995,1.2673760166745274,-668.0959676031242,-0.03301970631012033,-0.04583066796664803
1029,2023-11-17,14016.506544200463,6.938881209963157,0.07261838287277263,0.8747149782682396,1.7903887555332303,14.006993128898351,2697.6754403743125,2555.3105194845525,8537.830646138731,12.009265014358718,88.37250565580644,43.39960366763603,25206.742251062075,17.277437716005057,77.09579358847138,28.41507519642254,83.45570522069085,0.0,159.0746127880938,1718.5681106613347,476.3434496129666,968.4494047555125,689.8443900932344,46.51253018620059,0.14004588797309978,0.09040415443692691,0.006621512621586116,0.1200917837093413,0.08724487451304838,0.04936610590363979,0.038829386187232355,0.036968329110097294,0.024412546297986244,0.021495444844147244,0.13771100281442356,0.019976267121203158,0.05559510836619557,0.028994763705581166,0.020809134415494753,0.0,0.015665319504300595,0.012306640594936838,0.01783555061993963,0.017440640757850047,0.030924048059631302,0.02726149844333814,18976.579887837393,1.3538737222428106,107.1154874095248,0.006076292427763215,0.007700947293248137
1030,2023-11-18,13899.017541913854,6.890949615313605,0.07300882113422254,0.8610448550795048,0.0,0.0,2677.5409767526576,2437.5083501896397,8284.505548144776,12.07253132018847,89.67580443674707,42.974791118036656,24854.833131201296,18.851836773351124,75.94015580353762,32.26031569226197,82.50289528545524,0.0,159.35398727904945,1704.9512699589284,468.6460631207434,1140.8932428684946,680.2458679262611,53.63385284866424,0.16119402736351493,0.10201671532183529,0.0,0.0,0.09875835899305854,0.05555823166453217,0.040187688077066984,0.04262956246320686,0.028634744996811002,0.023938763223760075,0.15450252074166795,0.025023427033553498,0.06300608500308778,0.03740869022086065,0.023482698889372346,0.0,0.017024320748648875,0.013814455753439923,0.020103048085321432,0.022475426067624843,0.03447082972430796,0.03577040562832875,16570.583285317618,1.192212560013497,-117.48900228660884,-0.006191263282479629,-0.008382188665635937
1031,2023-11-19,14355.883081236881,6.837775550419625,0.07273180101587155,0.8528222951347355,0.0,0.0,2654.7734459984845,2455.2181927613974,8510.27757623865,11.877985525907562,89.02709432209288,43.34540612233376,25424.097705829918,18.604793544361822,69.98723850208009,40.43937239275467,108.90721097946935,0.0,136.47723045162405,2047.5515701782513,470.68546418189777,1136.4853988308193,676.027048883671,53.61876118808126,0.1576142277669604,0.09951811773241209,0.0,0.0,0.09655976818688075,0.05472306296172133,0.0397470742271794,0.04226893647425698,0.0280941461560709,0.023574456006326534,0.15252373662789104,0.024651881704328287,0.06060439932425574,0.045978881554939045,0.030847555986156246,0.0,0.015727061940636555,0.016773072487061943,0.019731383577641624,0.022103445778243042,0.03370062371943092,0.035258167787607333,17252.191800879158,1.2017506483754905,456.8655393230273,0.027570878553673673,0.03287034770229651
1032,2023-11-20,13990.520532546323,6.719623734194975,0.07012972904162816,0.8134079497336446,0.0,0.0,2568.506739682927,2356.3673034417675,9347.539959594196,11.863159429728743,86.18558833463585,49.375591239996986,24255.61090770314,20.138690321894092,68.4689062265719,38.887984462154584,118.90153804800913,0.0,195.18239851585776,1956.164634848944,446.3207351339356,1109.5889722671275,649.2297285330815,53.34119455435409,0.15752981958055856,0.09859098768275867,0.0,0.0,0.09434644518074722,0.05376524318501835,0.043632889316914614,0.04019805953386529,0.027402072423004936,0.026556766196226288,0.14701101330144636,0.02518112391060954,0.05936450126406737,0.04534464153436775,0.0333948058932804,0.0,0.02337706757440689,0.01660569028164058,0.01890823315816528,0.020741244865033526,0.03282552671294233,0.035223868404946304,16684.135415785542,1.1925314270454075,-365.36254869055807,-0.02117774674125401,-0.025450370877433938
1033,2023-11-21,12934.506026634466,6.609564742670416,0.060553159066385275,0.7431400884243625,0.0,0.0,2347.1281279882724,2267.3256286544556,8872.325140087443,11.416773891417733,76.30929390117991,43.658691192883886,20978.542711382575,19.433466265587967,64.11817387793225,35.37400834491798,108.21083092639971,0.0,181.68258570995926,1754.2491297509137,358.55543405209346,1028.1452985395858,536.0687784623035,51.071045918285215,0.15380567220975336,0.10209401245241828,0.0,0.0,0.09662634839927783,0.057669572697575625,0.04538079729013323,0.04210519523697817,0.026461656089090565,0.025543100066148686,0.1431999880550321,0.026248944696088718,0.061535468363106735,0.045542651195674445,0.03239783827766962,0.0,0.022672190678012603,0.015480959706864863,0.016531265126162376,0.020683708288449888,0.02926297736677871,0.03675765380478438,14099.866759976854,1.0900970420472726,-1056.0145059118565,-0.06329452977903298,-0.07548071592155824
1034,2023-11-22,13734.717316745833,6.154724971864642,0.05355465211864121,0.6446224418160535,0.0,0.0,2118.4944731462624,2021.3888936738888,8134.906891106418,9.990780967093933,68.84026437314692,38.58951568784508,18208.652494026068,17.338771470041824,60.08394140209739,32.55367447600325,99.297155099037,0.0,173.05127855847653,1919.9793016665237,340.4999754531575,958.8869508023014,492.7389876182335,51.48088202310887,0.1490730300971209,0.09895995604474932,0.0,0.0,0.09639666149028134,0.057219231030634754,0.045844263445511776,0.042784902322848546,0.026480645550911803,0.02529461420258791,0.13707932966077874,0.026814448911458226,0.06360829409221697,0.046016478286901676,0.033041495931318825,0.0,0.02349835013933367,0.018903234830869604,0.017174680483177284,0.021272535209283322,0.02961162224888114,0.0409262260211344,13447.609785705301,0.979096218406295,800.2112901113663,0.05675311006362163,0.061866397407337244
1035,2023-11-23,13775.090521178183,5.900008162906632,0.05174877934014603,0.6200331665484738,0.0,0.0,2014.0428429218714,1912.785653328469,7778.418982989135,9.718024203882932,66.95040129916251,37.306892363945025,17350.663852625064,16.706052292615624,57.10891276082913,31.575478965751657,95.15141790186401,0.0,167.90057069406637,1879.1209999223995,328.79042068954925,935.2840336295288,472.1898917470653,48.30369274667084,0.1491516044413604,0.09882977456739293,0.0,0.0,0.0965538787268205,0.05716790131369802,0.04581272852332558,0.04251375008585246,0.026565516646870336,0.02522827224700269,0.1369032122008195,0.026693505878761854,0.06357223932026682,0.04617388722312192,0.033024899933305304,0.0,0.023464981664466394,0.01896987191206348,0.017137656934673,0.02151534890860765,0.029699280580397846,0.04102168889119334,12937.791590547658,0.9392164480267307,40.37320443234937,0.0030022587713145663,0.0029395002096712216
