,date,capital,strat scalar,BTC-USD units,ETH-USD units,LTC-USD units,XMR-USD units,XRP-USD units,ADA-USD units,DOGE-USD units,SOL-USD units,DOT-USD units,ATOM-USD units,TRX-USD units,AVAX-USD units,LINK-USD units,ETC-USD units,FIL-USD units,BCH-USD units,NEAR-USD units,ALGO-USD units,EOS-USD units,FTM-USD units,XTZ-USD units,NEO-USD units,BTC-USD w,ETH-USD w,LTC-USD w,XMR-USD w,XRP-USD w,ADA-USD w,DOGE-USD w,SOL-USD w,DOT-USD w,ATOM-USD w,TRX-USD w,AVAX-USD w,LINK-USD w,ETC-USD w,FIL-USD w,BCH-USD w,NEAR-USD w,ALGO-USD w,EOS-USD w,FTM-USD w,XTZ-USD w,NEO-USD w,nominal,leverage,daily pnl,nominal ret,capital ret
537,2022-07-13,18794.035404091977,1.3501109727009117,-0.022395481513441857,-0.25365003316842444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.121519274284924,0.0,0.0,-459.4504933543177,0.0,0.0,0.0,0.28412424862075897,0.17729486161442692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647623080111516,0.0,0.0,0.2738185817536624,0.0,0.0,0.0,1593.1731864200265,0.08477014926092716,-75.96765611363803,0.04840015367578506,0.0040258422784172155
538,2022-07-14,18753.716630123276,1.3393262334154479,-0.02504393697700952,-0.2625044446457484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.142795662985821,0.0,0.0,-510.3977468513233,0.0,0.0,0.0,0.2943432220021993,0.178714220099027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2438206672476999,0.0,0.0,0.2831218906510738,0.0,0.0,0.0,1750.1737415299508,0.0933241008194996,-40.318773968702914,0.025307213498428252,0.0021452962656399134
539,2022-07-15,18721.271641485146,1.3305562077091024,-0.024421592911831262,-0.24922903445957004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.905465903095691,0.0,0.0,-504.0199245109874,0.0,0.0,0.0,0.29552270255651397,0.17848547256772723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406179887776719,0.0,0.0,0.2853738360980868,0.0,0.0,0.0,1721.8857260172076,0.09197482729760827,-32.44498863813071,0.018538153023463972,0.001730056461769063
540,2022-07-16,18653.039827530192,1.407091141348159,-0.025145619138824068,-0.22259071024928184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.893500979799472,0.0,0.0,0.0,0.0,0.0,0.0,0.42267475744682237,0.23883141564888505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384938269042926,0.0,0.0,0.0,0.0,0.0,0.0,1260.6469073322312,0.06758399268904315,-68.2318139549541,0.03962621498278933,0.0036446142794999458
541,2022-07-17,18662.453059631247,1.4109309300252855,-0.026352866626280218,-0.23621800379478805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.002569682483835,0.0,0.0,0.0,0.0,0.0,0.0,0.41909033707433546,0.24200445874524534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33890520418041925,0.0,0.0,0.0,0.0,0.0,0.0,1306.628251675129,0.0700137461833191,9.41323210105499,-0.007466985439225929,-0.0005046486893338369
542,2022-07-18,18516.75314162513,1.4090057205749928,0.0,-0.16723303864541447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1306231601294847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40945028641143566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905497135885643,0.0,0.0,0.0,0.0,0.0,0.0,644.8006011757224,0.034822552109647624,-145.69991800611717,0.1115083175488716,0.007807115042195643
543,2022-07-19,18501.410794634674,1.4016224636884502,0.0,-0.17281977974371568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.400254408254083,0.0,-2.855687803069065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32470254477118127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2286608286041186,0.0,0.44663662662470016,0.0,0.0,0.0,0.0,0.0,0.0,821.2335933833518,0.04438762008470759,-15.34234699045706,0.023793940270033904,0.0008285657249470987
544,2022-07-20,18539.75408330672,1.393195436357788,0.0,-0.17400842777747255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.775139225572591,0.0,-2.886825626833908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33181358006760847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270451861577955,0.0,0.44114123377459596,0.0,0.0,0.0,0.0,0.0,0.0,797.2179161699432,0.043000457966579066,38.34328867204701,-0.04668986873038006,-0.0020724521550089785
545,2022-07-21,18505.09791755481,1.392326023811336,0.0,-0.1689709634858178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.728611610083396,0.0,-2.8687846966962827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33535379358503153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22055868233508066,0.0,0.4440875240798877,0.0,0.0,0.0,0.0,0.0,0.0,794.4591332119696,0.042931906480662724,-34.65616575191107,0.043471383481205356,0.0018692893981326105
546,2022-07-22,18517.511056737563,1.3860473015325818,0.0,-0.17138150414038775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.933189007250489,0.0,-2.8581806022047878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337132413769244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191804672949664,0.0,0.44710629132810925,0.0,0.0,0.0,0.0,0.0,0.0,789.5485544035964,0.042637941567007766,12.41313918275353,-0.015624641550242697,-0.0006707956498288965
547,2022-07-23,18513.39336636158,1.3817535910998955,0.0,-0.17285738011182114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8977855025437025,0.0,-3.1135808688227073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240701537886318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21358938257364288,0.0,0.4623404636377254,0.0,0.0,0.0,0.0,0.0,0.0,826.387438648163,0.04463727541973426,-4.117690375984884,0.005215246551993648,0.00022236737774144387
548,2022-07-24,18474.496478196543,1.3737125730110331,0.0,-0.16934550155597847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.861992829181839,0.0,-2.6833909734397308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33782018946834136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191243530118175,0.0,0.4430554575198411,0.0,0.0,0.0,0.0,0.0,0.0,801.7998622342168,0.04340036347840358,-38.89688816503799,0.04706858592704058,0.002101013433642738
549,2022-07-25,18550.812944380163,1.36626157063002,0.0,-0.17433813668436723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.581623498342147,0.0,-2.6355050841765855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34977220497385153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136977500741095,0.0,0.43653004495203895,0.0,0.0,0.0,0.0,0.0,0.0,720.4273214140967,0.038835350427720475,76.3164661836199,-0.09518144087848046,-0.004130909130524232
550,2022-07-26,18542.442126546142,1.3582938010604992,0.0,-0.17385980328943057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.110487116545107,0.0,-2.640276698731968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34967158543620425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134021552500836,0.0,0.43692625931371226,0.0,0.0,0.0,0.0,0.0,0.0,716.8790676281919,0.03866152380229774,-8.370817834020045,0.01161923983891852,0.0004512372508481311
551,2022-07-27,18439.338077910634,1.3497659253853538,0.0,-0.1396212874019039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.854612139604293,0.0,-2.3827849128802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474994492367924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918546727259918,0.0,0.46064587803721585,0.0,0.0,0.0,0.0,0.0,0.0,657.4194918003427,0.03565309606139805,-103.10404863550771,0.1438234889137291,0.005560435239967642
552,2022-07-28,18330.26282923933,1.3404779513033063,0.0,-0.13000270512955664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.844433326128794,0.0,-1.446435502806233,0.0,0.0,-220.0310250191408,0.0,0.0,0.0,0.0,0.26283538011412233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13562935176462376,0.0,0.2622634287618059,0.0,0.0,0.33927183935944794,0.0,0.0,0.0,853.4449421221882,0.04655934015091285,-109.0752486713034,0.16591422985132503,0.005915355974842167
553,2022-07-29,18336.579774985832,1.331091179414548,0.0,-0.13067665802178127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8204858376277446,0.0,-1.4523633636392437,0.0,0.0,-221.66983495356604,0.0,0.0,0.0,0.0,0.2654548959270115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346943883777883,0.0,0.26012241188275076,0.0,0.0,0.33972830381244945,0.0,0.0,0.0,850.3582905038861,0.04637496746606569,6.316945746499988,-0.007401702716512908,-0.0003446183944740601
554,2022-07-30,18354.66036966714,1.3223298270907429,0.0,-0.13216288908110146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6003122754680295,0.0,-1.5054497028359042,0.0,0.0,-220.99118217331946,0.0,0.0,0.0,0.0,0.2690807249051811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12209321539541339,0.0,0.26213595749902197,0.0,0.0,0.3466901022003836,0.0,0.0,0.0,832.9999358714359,0.0453835657590292,18.08059468130755,-0.021262325402382765,-0.0009860396487884027
555,2022-07-31,18365.25436255326,1.3140050372894725,0.0,-0.13269140615672828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7206663693553117,0.0,-1.5322121761210967,0.0,0.0,-215.72435406062846,0.0,0.0,0.0,0.0,0.27064676532720167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12030246350927186,0.0,0.26017294826663706,0.0,0.0,0.3488778228968895,0.0,0.0,0.0,824.4063041121238,0.044889457441607106,10.593992886117793,-0.012717879593874113,-0.0005771827248640014
556,2022-08-01,18394.00146151363,1.304979061528954,0.0,-0.13502066352449069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.130084096946,-16.695897961725244,-1.5514083332497814,0.0,0.0,-219.36085249301613,0.0,0.0,0.0,0.0,0.23661690674473115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800787700315007,0.15765977467448372,0.229801387724915,0.0,0.0,0.2958431608243695,0.0,0.0,0.0,933.0914897477485,0.050728031728174326,28.747098960370003,-0.03487006202764342,-0.0015652981653760994
557,2022-08-02,18424.09331217679,1.2955475208798901,0.0,-0.13476372946337176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0425205626364047,-17.611597084355264,-1.5867255388851882,0.0,0.0,-224.27520325830992,0.0,0.0,0.0,0.0,0.23987099970208225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08140379663427048,0.15657842440773856,0.23184568726554988,0.0,0.0,0.2903010919903588,0.0,0.0,0.0,917.4173495178514,0.049794436772175654,30.09185066315584,-0.03224962503011453,-0.0016359600017493748
558,2022-08-03,18430.53609595139,1.2860285854105953,0.0,-0.13486438150760285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.736014651387762,-17.60337838785918,-1.5714796049814876,0.0,0.0,-225.05103743130948,0.0,0.0,0.0,0.0,0.24288536573777494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695375078097454,0.15845677264920857,0.23514568183811957,0.0,0.0,0.2939746719651515,0.0,0.0,0.0,898.8952837820812,0.04877206387824716,6.44278377460045,-0.007022740280621946,-0.0003496933968708406
559,2022-08-04,18430.52259616777,1.2775564857926816,0.0,-0.13670971593495146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7900031992080832,-17.679317845243776,-1.5796441685795042,0.0,0.0,-223.90235584603576,0.0,0.0,0.0,0.0,0.2431767768957554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689093280144867,0.15838984656210997,0.23525620459379593,0.0,0.0,0.2942678439338521,0.0,0.0,0.0,904.1050808032122,0.049054771837625556,-0.013499783619256522,1.5018193846228888e-05,7.324683096041738e-07
560,2022-08-05,18376.818012424217,1.2690098545679322,0.0,-0.1275229973972257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.633577715660365,-17.220161814347872,-1.5413632648794677,0.0,0.0,-214.46270204193513,-515.2193520888129,0.0,-21.325113139100075,0.0,0.16205207401136087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04584847018746329,0.10541550199134056,0.15969087666045734,0.0,0.0,0.19807458220617996,0.14414660585448255,0.0,0.1847718890887155,1363.1562886581692,0.07417803711918816,-53.704583743553655,0.05940082063894846,0.0029138937034113356
561,2022-08-06,18384.780469518817,1.2595843206625579,0.0,-0.11981780174061488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0463369553316773,-14.740371834308826,-1.53262499249824,0.0,0.0,-218.22546209726414,-531.0559592952262,0.0,-21.894042955418197,0.0,0.15447155676049434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030177049230757213,0.10632523340207588,0.1656763465561252,0.0,0.0,0.20427851066092179,0.1484117007854107,0.0,0.1906596026042149,1312.1558222073743,0.0713718515368118,7.962457094599581,-0.005841191623329907,-0.0004332881290556568
562,2022-08-07,18391.41838843183,1.2498001061151713,0.0,-0.12022562899085244,0.0,0.0,0.0,0.0,0.0,0.0,-30.220030770883827,0.0,0.0,0.0,0.0,-1.0379217891247006,-15.431304430739681,-1.5330409180770925,0.0,0.0,-217.0578668132753,-522.3932386403725,0.0,-21.963078793767863,0.0,0.13017593467020266,0.0,0.0,0.0,0.0,0.0,0.0,0.16648734587067748,0.0,0.0,0.0,0.0,0.02494595566208063,0.08635423151331585,0.13807712709547293,0.0,0.0,0.1700443055708926,0.12349888484807157,0.0,0.16041621476928625,1569.4569271952798,0.085336372325827,6.637918913013597,-0.005058788598633789,-0.000361055108817807
563,2022-08-08,18347.08351607197,1.246803803528199,0.0,-0.11593656926963113,-5.483320150680684,0.0,0.0,0.0,0.0,0.0,-27.43344545438693,0.0,0.0,0.0,0.0,-1.0238616161857224,-13.97936559223264,-1.5031187573773959,0.0,0.0,-212.5334883215645,-507.81032401466933,0.0,-21.469049676247643,0.0,0.10896479117841561,0.18167888408383884,0.0,0.0,0.0,0.0,0.0,0.13459255351192556,0.0,0.0,0.0,0.0,0.020597026371062768,0.06447215972284302,0.11420729965302685,0.0,0.0,0.14070082512861165,0.10216569369138444,0.0,0.13262076665889122,1889.1170682806146,0.10296552400962015,-44.334872359862814,0.0282485435513621,0.0024106282301613754
564,2022-08-09,18441.260434012667,1.2487082012352964,0.0,-0.11952318272599796,0.0,0.0,0.0,0.0,0.0,0.0,-28.140328410050376,0.0,0.0,0.0,-27.775451395223698,-1.0635321995754252,-14.994480160371305,-1.5658070846498622,-34.590300961881184,0.0,-218.63110601814654,-517.9721230831125,0.0,-22.140415570938373,0.0,0.10451393989609241,0.0,0.0,0.0,0.0,0.0,0.0,0.1286943268875147,0.0,0.0,0.0,0.12490474832002835,0.019888301688194148,0.061911280085525315,0.1083270307002788,0.09525293921800093,0.0,0.13218854702855312,0.09915556704929934,0.0,0.12516331912651277,1947.5963817109869,0.10561080619624467,94.17691794069817,-0.049852346115539334,-0.0051330729408954594
565,2022-08-10,18307.526281143506,1.2451817235657494,0.0,-0.10981911594100893,0.0,0.0,0.0,0.0,0.0,0.0,-25.880111926891633,0.0,0.0,-7.510734665980128,-26.650231982008542,-1.0071367664496733,-14.391607970806533,-1.4594683565182458,-30.507533828505483,0.0,-173.10215508452166,-455.7841920839573,0.0,-18.567763322842527,0.0,0.09782611283057505,0.0,0.0,0.0,0.0,0.0,0.0,0.11829887466780278,0.0,0.0,0.10520342568922167,0.11609897893933678,0.018762496464040986,0.05741924363707748,0.09974682670671794,0.08637965910999497,0.0,0.10651205407365613,0.08959890778119828,0.0,0.10415342010037809,2078.7572737018445,0.11354659508766814,-133.73415286916244,0.06866625658426995,0.007251898716342943
566,2022-08-11,18316.832868276168,1.231866518629026,0.0,-0.10741403438484345,0.0,0.0,0.0,0.0,0.0,0.0,-26.509628035769087,0.0,0.0,-7.612604612240519,-27.081688008041315,-0.9179780243510386,-14.164658520372816,-1.4352733426542654,-31.027044897792834,0.0,-168.04907328014949,-467.74052385125765,0.0,-18.24516272617825,0.0,0.09782504666739535,0.0,0.0,0.0,0.0,0.0,0.0,0.11818526325811476,0.0,0.0,0.10523643198678632,0.11754094369241004,0.018778584730755752,0.05732939550476989,0.09934419555807546,0.0864407562788425,0.0,0.1068420713344604,0.08872243176390301,0.0,0.1037548792244866,2065.625106377894,0.11277195797071735,9.306587132661296,-0.004476995583081311,-0.0005083476046814123
567,2022-08-12,18258.840570564065,1.2191818588786087,0.0,-0.12521793234476133,0.0,0.0,0.0,0.0,0.0,0.0,-27.404787876294428,0.0,0.0,-8.670772452128865,-28.02056677483548,-0.7481005855721814,-13.353335058673261,-1.4775675137928028,-29.116199565345514,0.0,-169.10673102331887,-497.6177792627282,0.0,-19.520127081945734,0.0,0.11061316051317796,0.0,0.0,0.0,0.0,0.0,0.0,0.1172487788671406,0.0,0.0,0.11483368921856685,0.11803094269762665,0.014668152172189716,0.052765708814981736,0.09542811057184486,0.07864825852276311,0.0,0.10132387293634817,0.09044827914932543,0.0,0.10599104653603506,2215.6708448468416,0.12134783894322561,-57.99229771210285,0.028074938445046917,0.0031660657783553073
568,2022-08-13,18274.19519304621,1.2976081672659237,0.0,-0.13313528017403803,0.0,0.0,0.0,0.0,-6598.295202988189,0.0,-29.58491506071705,0.0,0.0,-8.429159655045481,-30.247574476832128,-0.15914665783767193,-14.787836800277645,-1.5825221256928104,-32.86173574418261,0.0,-177.1073401340742,-589.3313679358009,0.0,-20.871571786771483,0.0,0.09362979955091581,0.0,0.0,0.0,0.0,0.1705942353401335,0.0,0.09755930506265922,0.0,0.0,0.0870896068652529,0.09805452124662757,0.00245870867428083,0.04381325264559088,0.08106046303094477,0.06846884023011243,0.0,0.08489170036868555,0.08367345034415338,0.0,0.08870611664064319,2817.327364605032,0.15416970951897765,15.35462248214408,-0.006930010618614921,-0.0008409418124225267
569,2022-08-14,18291.688736033,1.3557948010585328,0.0,-0.1418182382489415,0.0,0.0,0.0,0.0,-4708.214236609028,0.0,-32.28942468014606,0.0,0.0,-9.204845667289142,-33.476597832959534,-0.17713920364145988,-15.954794240868559,-1.7298576773973873,-36.94682566468795,0.0,-191.4863951055211,-669.7750766982188,0.0,-23.51910733073471,0.0,0.09566838396271347,0.0,0.0,0.0,0.0,0.13395542522990786,0.0,0.10075040940660565,0.0,0.0,0.0904601848991273,0.10231328832453507,0.0025656718920276187,0.045779167233472196,0.08410906541386458,0.07222633619982989,0.0,0.08719512813006947,0.09048215686784619,0.0,0.09449478244000083,2871.103664310548,0.15696219773599848,17.49354298679043,-0.006209268829234159,-0.0009572811717282728
570,2022-08-15,18361.402649770906,1.3464326046079846,0.0,-0.14387026524875482,0.0,0.0,0.0,0.0,-4694.2131768936415,0.0,-29.475683168086857,0.0,0.0,-9.488809950831707,-33.64341179424201,0.17874381432072428,-15.464012298438892,-1.7458306080080985,-37.97355931772998,0.0,-194.00095160196207,-635.3820088486094,0.0,-23.801175642884996,0.0,0.0983325837090919,0.0,0.0,0.0,0.0,0.12926436699555544,0.0,0.09312662105578196,0.0,0.0,0.0951223326777232,0.10456969167607494,0.002693486567111373,0.04703427492624469,0.08617077231594293,0.07378790540642292,0.0,0.08870950671645288,0.08489902999467118,0.0,0.09628942795892657,2786.0735334773476,0.15173533235011918,69.71391373790627,-0.024281224883827734,-0.0038112344214876154
571,2022-08-16,18322.379955853376,1.3408692144911785,0.0,-0.14584390064328742,0.0,0.0,0.0,0.0,-3503.024712536944,0.0,-29.509562107227286,0.0,0.0,-9.907762907288323,-34.30852943139829,0.1862521464491064,-15.503251775738596,-1.7452443076806794,-38.541391007852454,0.0,-191.0044655484481,-645.0741027448453,0.0,-24.71885318643656,0.0,0.09942299943230834,0.0,0.0,0.0,0.0,0.1105741107172093,0.0,0.09471352602969027,0.0,0.0,0.09768308776081737,0.10543811544056962,0.002700018505004756,0.04742218405643054,0.08651435034906804,0.07383326378227961,0.0,0.09515363342686443,0.0863691077888123,0.0,0.1001756027109453,2755.048411720975,0.15036520464912806,-39.02269391753107,0.013744004408330238,0.0020854510767194918
572,2022-08-17,18418.583856996265,1.3323396302365267,0.0,-0.14776620773067167,0.0,0.0,0.0,0.0,-3538.7604070453003,0.0,-30.1741687090488,0.0,0.0,-10.136244678677057,-34.80206832404787,0.1847394350805559,-15.872309367254516,-1.7743353882781154,-39.973980172504724,0.0,-171.3820712575072,-686.4704225796937,0.0,0.0,0.0,0.11239403384535689,0.0,0.0,0.0,0.0,0.11770153360691558,0.0,0.1046740678740797,0.0,0.0,0.10720057032674947,0.11624560643301095,0.0030813546032443795,0.0538564087538457,0.0984764836335725,0.08243009546102692,0.0,0.10498349715633674,0.09895634830586121,0.0,0.0,2409.8735083161982,0.13083923970630415,96.20390114288882,-0.03488443484304334,-0.005245405184243386
573,2022-08-18,18501.744780053425,1.530717462186886,0.0,-0.17026242931640567,0.0,0.0,0.0,0.0,-4194.530380611666,0.0,-35.56827223486552,0.0,0.0,-12.025330033512613,-41.3748398577415,0.21603189826003877,-19.56429601791343,0.0,-46.97431892983479,0.0,-198.4361715586844,-917.8374289996236,0.0,0.0,0.0,0.12541625636449383,0.0,0.0,0.0,0.0,0.125593772996288,0.0,0.11482139953263067,0.0,0.0,0.11633566195993483,0.12661188782669217,0.003409654414536802,0.05844127561467349,0.0,0.09104268686747355,0.0,0.11691096108594266,0.12141644333733395,0.0,0.0,2507.4583330623204,0.1355255065330698,83.16092305716009,-0.03460346290639067,-0.004527490777877453
