,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
732,2023-10-02,11824.456625200515,5.351744133329916,0.0,0.16265461939315057,0.0,0.0,0.0,-1.6975834518861486,0.0,1.1239550295378873,0.0,0.0,0.0,0.0,0.0,0.1822130111684288,0.0,-50.59121043806507,-183.32264595297931,0.0,-121.19121841258017,-425.1527373074167,0.0,0.0,0.0,0.05571122824471226,0.0,0.0,0.0,0.03044595881692143,0.0,0.049386635066035196,0.0,0.0,0.0,0.0,0.0,0.029863669796909936,0.0,0.05810553485127488,0.19809074193426274,0.0,0.1336861729871822,0.44471005830270127,0.0,0.0,96303.95139561692,8.144471619133183,286.43738131783164,-0.0038686644210094816,-0.0248255246644434
733,2023-10-03,11656.283705965474,5.2561174064611755,0.0,0.1565993184448171,0.0,0.0,0.0,-1.8993542622110495,0.0,1.0609896243013182,0.0,-0.1406631366918286,0.0,0.0,0.0,0.17165885664750877,0.0,-46.54509712759256,-164.63022418842112,0.0,-109.68842227178665,-370.12208290178216,0.0,0.0,0.0,0.05904500808429132,0.0,0.0,0.0,0.037383272892633136,0.0,0.051516469068413805,0.0,0.007012127830748853,0.0,0.0,0.0,0.03112699742318587,0.0,0.05908319166558881,0.1958392733446852,0.0,0.13332208603622972,0.42567157365422326,0.0,0.0,87751.8330151785,7.528285620765108,-168.1729192350419,0.003042659068646961,0.024780850431293376
734,2023-10-04,11574.07699751006,5.219845395942079,0.0,0.13751248177036757,0.0,0.0,0.0,-2.294157457566095,0.0,1.0457164012429279,0.0,-0.13686679296626433,0.0,0.0,0.0,0.13987258163777058,0.0,-46.39851516412575,-159.10333677203164,0.0,-106.51634580183841,-359.26943033785057,0.0,0.0,0.0,0.05337752827689331,0.0,0.0,0.0,0.04652975362610772,0.0,0.05221967496607708,0.0,0.007090517947318757,0.0,0.0,0.0,0.026153060029755076,0.0,0.060470306297900046,0.19512150478438953,0.0,0.1334779221796541,0.4255597318919045,0.0,0.0,85267.86961781976,7.36714207415101,-82.20670845541382,0.0007543395195640456,0.005678883358308864
735,2023-10-05,11855.946578438668,5.21635246969059,0.0,0.1112127524890968,0.0,0.0,0.0,-2.289198648446565,0.0,0.9676541508558342,0.0,-0.13304449152014255,0.0,0.0,0.0,0.13233011474837378,0.0,-47.35425371211808,-160.4552849550835,-75.84810405109391,-107.80538432117116,-358.975265978185,0.0,0.0,0.0,0.0393254467482938,0.0,0.0,0.0,0.042367556283473246,0.0,0.04416102925477984,0.0,0.0063004097317271406,0.0,0.0,0.0,0.022636972040494575,0.0,0.055010946584034714,0.17698592977380323,0.10888167564589823,0.12127130247246568,0.3830587314650294,0.0,0.0,94534.714735741,7.973611732332085,281.86958092860834,-0.0002926961858137339,-0.002156334385451881
736,2023-10-08,11303.205529478335,5.2003288100130165,0.0,0.10224148063639939,0.0,0.0,0.0,-2.133076674110386,0.0,0.8980720676146706,0.0,-0.12614043308532785,0.0,0.0,0.0,0.1260178682076629,0.0,-37.14102330793371,-120.66432934189926,0.0,-81.19804554914506,-288.75360787343493,0.0,0.0,0.0,0.05021216679477722,0.0,0.0,0.0,0.05476771658369518,0.0,0.0569413443204453,0.0,0.008276445791502197,0.0,0.0,0.0,0.02956730629824811,0.0,0.060695694204028525,0.1852085996943833,0.0,0.1274659481936175,0.42686477811930257,0.0,0.0,68437.34306417414,6.054684477398215,-552.741048960334,0.006553138466845921,0.05225218176283933
737,2023-10-09,11363.094792753154,4.908666712125876,0.0,0.09544342686975968,0.0,0.0,0.0,-1.9695973625901373,0.0,0.8363430358848104,0.0,-0.11321537120881439,0.0,0.0,0.0,0.10870772692758333,0.0,-35.3501095150154,-114.92953588642979,0.0,-77.61340527019992,0.0,0.0,0.0,0.0,0.08706551661870557,0.0,0.0,0.0,0.09464586712980882,0.0,0.09861013323332392,0.0,0.013933682329370067,0.0,0.0,0.0,0.04798125098101914,0.0,0.10683238851397998,0.325803585026844,0.0,0.2251275761669485,0.0,0.0,0.0,36997.16724349612,3.2559058881644787,59.889263274818674,0.0009325652954821661,0.005646388618716151
738,2023-10-10,11288.925391877043,4.912966366826628,0.0,0.0,0.0,0.0,0.0,-1.9519863270729003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.24835906259324,-115.01461667278431,0.0,-74.84661852051197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12789433240734135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13076562925212407,0.44450951287569673,0.0,0.29683052546483785,0.0,0.0,0.0,27166.931927812144,2.406511779000695,-74.16940087611059,0.00439428449238038,0.014307376753011138
739,2023-10-11,11561.053240304846,4.879400880222011,0.0,0.0,0.0,0.0,0.0,-1.8282520417385477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.29740341468541,-113.59927958711702,0.0,-73.1799689713731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12085156097056482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286694384030974,0.4523807444381126,0.0,0.2980982561882251,0.0,0.0,0.0,26247.974618971457,2.2703791837463543,272.12784842780263,-0.010016878208805445,-0.024105735398305687
740,2023-10-12,11496.644718226788,4.811387878342206,0.0,0.0,0.0,0.0,0.0,-1.7892672609178273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.080446444451415,-109.63591555914402,0.0,-69.19736229962714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12208103277024576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12594833773459052,0.4565183853945933,0.0,0.29545224410057036,0.0,0.0,0.0,25152.56416287891,2.187817818098007,-64.4085220780587,0.0024538473163375593,0.00557116386710465
741,2023-10-15,11547.330242204534,4.803766943068081,0.0,0.0,0.0,0.0,0.0,-1.6243066234347294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.868022212961492,-108.76231408366311,0.0,-68.31218125351995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11545603904331536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12609528001624115,0.46178201092284016,0.0,0.2966666700176032,0.0,0.0,0.0,24603.898262334285,2.130700148542481,50.68552397774629,-0.002015123533709134,-0.004408723172717463
