,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
727,2023-09-25,8970.674231850151,9.047471862201597,0.0,0.0,0.0,0.0,0.0,1.2237131703208364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.9287104734444,0.241222527375977,-25.534338688947923,-0.011520788847026786,-0.002838344452413884
728,2023-09-26,8990.437199550832,9.077785521344518,0.0,0.0,0.0,0.0,0.0,1.096611336619189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.8809979702103,0.2176624956646132,19.762967700681617,0.009132910712366993,0.0022030638043363006
729,2023-09-27,9004.704113040247,9.108879674723564,0.0,0.0,0.0,0.0,0.0,1.1220166670483838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.8137388527994,0.22397334921112305,14.26691348941564,0.0072906392898770545,0.001586898742825123
730,2023-09-28,8990.89208786888,9.142087041471427,0.0,0.0,0.0,0.0,0.0,0.9860583608970828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.2916647062543,0.19578609636315833,-13.812025171365542,-0.006848438656126055,-0.0015338677426794752
731,2023-10-01,8966.142023010363,9.207901238684611,0.0,0.0,0.0,0.0,0.0,0.8653401780989923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.0679406684744,0.16986881724154393,-24.75006485851691,-0.014060206813878762,-0.0027527930061480026
732,2023-10-02,8937.689637954469,9.239712661621416,0.0,0.23723473794960057,0.0,0.0,0.0,0.4430659035362599,0.0,1.5439475082034253,0.0,0.0,0.0,0.0,0.0,0.34587078832968565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801806852132765,0.0,0.0,0.0,0.03717939234808552,0.0,0.31741574652997206,0.0,0.0,0.0,0.0,0.0,0.26522417590866604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20582.99988937915,2.302944130211473,-28.452385055894766,-0.01868096904686145,-0.003173314116916247
733,2023-10-03,9031.71009843164,9.266593031120617,0.0,0.23908892510382856,0.0,0.0,0.0,0.30524739218348207,0.0,1.5256413250042522,0.0,0.5764563993656583,0.0,0.0,0.0,0.3410817051013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456329044935597,0.0,0.0,0.0,0.023034861760675113,0.0,0.284020507127718,0.0,0.11017886502825369,0.0,0.0,0.0,0.23713286158979363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22887.264808153457,2.5341009131955907,94.02046047717097,0.004567869648859359,0.010519548595411802
734,2023-10-04,9023.555068976479,9.255559872096981,0.0,0.22811808993114163,0.0,0.0,0.0,0.0,0.0,1.5216917102251815,0.0,0.5676174079710558,0.0,0.0,0.0,0.32226838354923815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34833941013133773,0.0,0.0,0.0,0.0,0.0,0.298932728219972,0.0,0.11568102341130143,0.0,0.0,0.0,0.23704683823738887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21674.988017273678,2.4020452971793325,-8.155029455161586,-0.00035631297682443006,-0.0009029330399542276
735,2023-10-05,9268.475623327688,9.294235420207759,0.0,0.20257179513303095,0.0,0.0,0.0,0.0,0.0,1.4187810418867588,0.0,0.5559515825654104,0.0,0.0,0.0,0.3072035689165705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33276467626328377,0.0,0.0,0.0,0.0,0.0,0.300797045496166,0.0,0.12230607606737381,0.0,0.0,0.0,0.2441322021731763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20349.425437059566,2.195552565930303,244.92055435120972,0.011299685801718699,0.027142357139622476
736,2023-10-08,9312.191459268313,8.98564836590307,0.0,0.19032751892402514,0.0,0.0,0.0,0.0,0.0,1.3457254650089847,0.0,0.5386968790266511,0.0,0.0,0.0,0.29898525108800605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32878952772338016,0.0,0.0,0.0,0.0,0.0,0.30012871952243175,0.0,0.12432789312666696,0.0,0.0,0.0,0.24675385962752105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19456.225139195813,2.0893282987466137,43.715835940626334,0.002148258980374585,0.0047166155166442365
737,2023-10-09,9459.910539079554,9.019770559017093,0.0,0.19092989679343633,0.0,0.0,0.0,0.0,0.0,1.3467382162344066,0.0,0.5195758947112977,0.0,0.0,0.0,0.2771606102862291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3354348037633745,0.0,0.0,0.0,0.0,0.0,0.3058118511609303,0.0,0.12315258466561053,0.0,0.0,0.0,0.23560076041008474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210.31321891514,2.0307077048515403,147.71907981124104,0.007592381294645491,0.015862977093777274
738,2023-10-10,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,91.6505060820519,0.0047709011840478405,0.009688305793531285
739,2023-10-11,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
740,2023-10-12,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
741,2023-10-15,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
742,2023-10-16,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
743,2023-10-17,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
744,2023-10-18,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
745,2023-10-19,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
746,2023-10-22,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
747,2023-10-23,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
748,2023-10-24,9551.561045161607,8.957072678506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1192177540231671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690.977372437301,0.491121540265247,0.0,0.0,0.0
749,2023-10-25,9495.152470358838,8.992790598812851,0.0,0.1494806422104578,0.0,0.0,0.0,0.0,0.0,1.1670213957646791,0.0,0.28624255674971266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472131232797769,0.0,0.0,0.0,0.0,0.0,0.4406061847982945,0.0,0.11218069192192855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10967.887116551128,1.1551038438603012,-56.408574802768236,-0.012024908739531992,-0.005905691701707982
750,2023-10-26,9396.214789576497,8.996014589001833,0.0,0.13096863960003688,0.0,0.0,0.0,0.0,0.0,1.0931945306172177,0.0,0.22296170142002483,0.0,0.0,0.0,0.18114109307312687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33933207766049395,0.0,0.0,0.0,0.0,0.0,0.36031505341476633,0.0,0.07645041755691838,0.0,0.0,0.0,0.22390245136782153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12494.300068425257,1.3297163111134451,-98.93768078234157,-0.009020669134444274,-0.010419809591388557
751,2023-10-29,9555.333676223881,8.955291201035529,0.0,0.10573600872361774,0.0,0.0,0.0,0.0,0.0,0.9915436079672275,0.2731715438867621,0.22155226952430598,0.0,0.0,0.0,0.17438418911509973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22877467616446207,0.0,0.0,0.0,0.0,0.0,0.2714384773624364,0.2572945297054421,0.0630796753789381,0.0,0.0,0.0,0.17941264138872137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15223.187486146948,1.5931612648992195,159.1188866473844,0.012735318167161582,0.01693436029409414
752,2023-10-30,9610.920683289194,8.875102961047862,0.0,0.09940987008577987,0.0,0.0,0.0,0.0,0.0,1.0201548697540939,0.27940043793565167,0.07524589178195515,0.0,0.0,0.0,0.179367256511944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22305316976180167,0.0,0.0,0.0,0.0,0.0,0.29038609065567983,0.27313540974648204,0.022066695533878515,0.0,0.0,0.0,0.19135863430215802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14710.045033456187,1.5305552421250337,55.58700706531215,0.003651469648908701,0.0058173800045964955
753,2023-10-31,9811.695295376634,8.895561472591345,0.0,0.08938503422435318,0.0,0.0,0.0,0.0,0.0,0.9813367532034288,0.2619277982846614,0.07116232289763955,0.0,0.0,0.0,0.17620955541905364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111237995603841,0.0,0.0,0.0,0.0,0.0,0.29545909854190416,0.273071609311422,0.022236546769967887,0.0,0.0,0.0,0.19810894581632185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14089.363054421365,1.435976416946051,200.77461208743955,0.013648810158691009,0.020890257937153937
754,2023-11-01,10038.757013120852,8.75793181313829,0.0,0.08146696008466091,0.0,0.0,0.0,0.0,0.0,0.9059037104288358,0.0,0.0662897089802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395745426619822,0.0,0.0,0.0,0.0,0.0,0.5614926714513321,0.0,0.04276190192884603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.78863561447,0.6938895549030669,227.06171774421898,0.016115825596031128,0.023141945495516233
755,2023-11-02,10100.73769629651,8.594411635438572,0.0,0.08742449271620556,0.0,0.0,0.0,0.0,0.0,0.868412639948448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4403060921837749,0.0,0.0,0.0,0.0,0.0,0.5596939078162252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6769.0996299839735,0.6701589362592695,61.98068317565729,0.008897870207942369,0.00617413919817439
756,2023-11-05,10101.899263629095,8.612599546972506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698442404450334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.652969358971,0.3759345515384469,1.1615673325850728,0.0001715984984827777,0.00011499826720690616
757,2023-11-06,10116.86058456475,8.766810570475808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894390178949523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4336.810159335366,0.42867153531323915,14.961320935655207,0.003939622987242153,0.0014810404009394352
758,2023-11-07,10112.90282849317,8.83083322829821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.957756071579809,-0.0009125961077776079,-0.00039120397464191347
759,2023-11-08,10112.90282849317,8.83083322829821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
760,2023-11-09,10112.90282849317,8.83083322829821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
761,2023-11-12,10112.90282849317,8.83083322829821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
762,2023-11-13,10112.90282849317,8.83083322829821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
763,2023-11-14,10112.90282849317,8.83083322829821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
764,2023-11-15,10112.90282849317,8.83083322829821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305786152118146,0.2512354345221016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390219889507648,0.4609780110492353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8633.755112237315,0.853736583714782,0.0,0.0,0.0
765,2023-11-16,10102.119697996104,8.865166921549337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1581948121493226,0.2603934996909921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591232152841038,0.4408767847158962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9343.474527392355,0.9249023775916814,-10.783130497065928,-0.0012489502373980819,-0.0010662745089060044
766,2023-11-19,10201.304966922837,8.921938292013667,0.0,0.16957426616150634,0.0,0.0,0.0,0.0,0.0,1.1902649969857388,0.26106745013051896,0.0,0.9613859105436166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959739817420249,0.0,0.0,0.0,0.0,0.0,0.268852617110917,0.2079076920158712,0.0,0.22726570913118685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20134.474560677925,1.9737155810911289,99.18526892673219,0.010615458803462204,0.009818263086548738
767,2023-11-20,10135.109876292245,9.031295976558479,0.0,0.17908284548622724,0.0,0.0,0.0,0.0,0.0,1.1982408993790012,0.2627610064092425,0.0,0.9662432059348783,0.0,0.0,0.21550194473609768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593904175064211,0.0,0.0,0.0,0.0,0.0,0.22449358912293677,0.17275381191668635,0.0,0.18882317597316237,0.0,0.0,0.15453900548079358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24218.501196775538,2.3895647400357003,-66.19509063059125,-0.0032876492719541156,-0.006488884593218744
768,2023-11-21,10241.491001826007,9.038170823801478,0.0,0.18581404398128373,0.0,0.0,0.0,0.0,0.0,1.2585568554478135,0.27160638810521326,0.0,1.1504197492394652,0.15602881964723886,0.0,0.2776665789179446,0.0,0.0,0.0,0.0,0.0,17.417666215839827,0.0,0.0,0.0,0.19308624934393376,0.0,0.0,0.0,0.0,0.0,0.1689420710006279,0.12805594435944093,0.0,0.16081365709601603,0.1548742879891462,0.0,0.14222445317523427,0.0,0.0,0.0,0.0,0.0,0.05200333703560079,0.0,0.0,33936.814678749884,3.3136595709256706,106.38112553376202,0.004392556115236665,0.010496297211597729
769,2023-11-22,10267.31839450012,9.075380298621006,0.0,0.19429800946748826,0.0,0.0,0.0,0.0,0.0,1.3333981098085617,0.2852672037768087,0.0,1.2752172230713947,0.16496884431837427,0.0,0.30663776838791135,5.437933475065999,0.0,0.0,0.0,0.0,17.63750081532947,0.0,24.665173523610825,0.0,0.14793046247052874,0.0,0.0,0.0,0.0,0.0,0.1311381119140334,0.09857833342122053,0.0,0.13093510283417062,0.11978382167190409,0.0,0.11541258588057775,0.09769957507575505,0.0,0.0,0.0,0.0,0.038536911347180874,0.0,0.11998509538462881,46351.35076031885,4.514455379619649,25.827392674113526,0.000761043513323199,0.0025218391218143166
770,2023-11-23,10318.871924910116,9.150312171944066,0.0,0.20600415448985798,0.0,0.0,0.0,0.0,0.0,1.4299162121974671,0.3004565523602127,0.0,1.4713145424619842,0.17157116332171787,0.0,0.36712540479557787,7.268277083801198,0.0,0.0,0.0,0.0,18.21048920135867,0.0,25.66664094348022,0.0,0.14126422315259318,0.0,0.0,0.0,0.0,0.0,0.12633022077025596,0.09298634400614332,0.0,0.13643677271880564,0.11196118398884626,0.0,0.12479342172514846,0.11817163062843677,0.0,0.0,0.0,0.0,0.035736092580181275,0.0,0.11232011042958913,51593.70448890326,4.999936510923666,51.553530409995616,0.0011122336148643313,0.00502112902601809
771,2023-11-26,10162.279331942389,9.212804440871619,0.0,0.20555938203109506,0.0,0.0,0.0,0.0,0.0,1.4119052519972968,0.29785415954193517,0.0,1.431627954379222,0.16776135120789515,0.0,0.38187555917110017,8.176118819681069,0.0,6.907847793514216,0.0,0.0,17.66554332420496,0.0,24.91829469813106,0.0,0.13817466243378573,0.0,0.0,0.0,0.0,0.0,0.12225250254115938,0.09044075560480046,0.0,0.12996049772898238,0.10681683721244362,0.0,0.1270554125004111,0.13043845758536068,0.0,0.013902990416741468,0.0,0.0,0.03408262908039055,0.0,0.10687525489592457,52563.376943975614,5.172400327430165,-156.59259296772746,-0.0030351104755698913,-0.015175359681488792
772,2023-11-27,10093.385290261664,9.141153465701253,0.0,0.2036973813727291,0.0,0.0,0.0,0.0,0.0,1.39025227982571,0.29284896371965563,0.0,1.6015204630049964,0.1637154462226838,0.0,0.38456605857962384,9.208631779002463,0.0,6.6323144701328856,0.0,0.0,16.94730043181555,0.0,24.1218078984523,0.0,0.13433805277649996,0.0,0.0,0.0,0.0,0.0,0.11802484943521725,0.0873606561868934,0.0,0.1425331083549312,0.10143724184312311,0.0,0.12600418244483452,0.1435716075110176,0.0,0.01313361258913842,0.0,0.0,0.03209232356261052,0.0,0.10150436529573395,53677.175986698734,5.318054789653947,-68.89404168072527,-0.0013106852277424185,-0.006779388701132766
773,2023-11-28,10282.264277320004,9.231025828207482,0.0,0.2134322014332357,0.0,0.0,0.0,0.0,0.0,1.5654107881035568,0.351304649898017,0.0,1.7681948337119897,0.17467004087009916,0.0,0.41727937778179847,10.552131237985273,0.0,6.9920419847485755,0.0,4.505636557233359,17.209588491660654,0.0,9.592131848304327,0.0,0.13530176152021614,0.0,0.0,0.0,0.0,0.0,0.127250746065756,0.10036145055150747,0.0,0.15133061912901472,0.10364097956664058,0.0,0.13213735406231994,0.15786061157188494,0.0,0.013297961966262851,0.0,0.008833061404569988,0.03126913395075828,0.0,0.03871632021106895,56046.91344531987,5.450833778795665,188.8789870583412,0.0035187951598859334,0.018713145453842513
774,2023-11-29,10528.196820219006,9.259737374535737,0.0,0.2226093144369138,0.0,0.0,0.0,0.0,0.0,1.76661940462401,0.39864895503117675,0.0,1.8627156944092964,0.1906226773197374,0.0,0.5335401567127738,10.94956057307402,0.0,7.233393340181198,0.0,4.643139796211456,17.752923925009046,0.0,9.854941663094875,0.0,0.12975238236159292,0.0,0.0,0.0,0.0,0.0,0.1308583148272519,0.10302618264677167,0.0,0.1446625880128879,0.10352747159447477,0.0,0.15325542013847218,0.14870790433307518,0.0,0.01248342833119649,0.0,0.008246937125476627,0.029315304463163033,0.0,0.03616406616563749,61628.62171009027,5.853673023260244,245.93254289900136,0.004387976567861097,0.023918130896661133
775,2023-11-30,10902.02661143552,9.16293687187596,0.9511776219407727,0.2595978736690659,0.0,0.0,0.0,0.0,0.0,1.8679999886461687,0.4066072429715905,0.0,2.0688009847992057,0.19444580887687601,0.0,0.5788259574458667,11.892119444335375,0.0,7.072501960089551,0.0,4.5647565477470655,17.21132170829903,0.0,10.014643853186309,0.10266635783917147,0.12675789400872586,0.0,0.0,0.0,0.0,0.0,0.11567647252722867,0.08763376806584197,0.0,0.13423851276743812,0.08759868302049706,0.0,0.1394391429420286,0.13459775842781438,0.0,0.010191157295447369,0.0,0.006784678949095085,0.02365626939182913,0.0,0.030759304764882377,74245.89771940766,6.810284029349967,373.8297912165137,0.006065847017884984,0.03550748505181693
776,2023-12-03,10661.125287904993,8.73532967051562,0.9718374269876272,0.2645071388088501,0.0,0.0,0.0,0.08435216422672925,0.0,1.7144311239967378,0.365332277252373,0.0,1.9719290268467697,0.1728611409461307,0.0,0.5446122762319539,12.272199190983494,0.0,6.518168749253094,0.0,4.245257819604973,15.583509433659568,0.0,9.480752345459955,0.1088158686012487,0.1345668672140774,0.0,0.0,0.0,0.002232316873509033,0.0,0.11010113787173224,0.08133457177945766,0.0,0.13302273788457614,0.08026332160803876,0.0,0.13643234982629998,0.1446544574640118,0.0,0.009770865286590725,0.0,0.006559004450236559,0.02231520284596077,0.0,0.02993129829426019,71131.80634566571,6.672073015253322,-240.9013235305264,-0.0032446415348218504,-0.02209693042556281
777,2023-12-04,10793.482403675964,8.572974015863291,0.9755922621999124,0.2585789991120961,0.0,0.0,0.0,0.08282647138656488,0.0,1.6953011043018174,0.3619573146871489,0.0,1.9626101466513788,0.19903173227645743,0.0,0.5404834903809647,12.252595029426836,2.1831326892685823,6.477166932801015,3.549359036730425,4.204483354543492,46.50162396530155,0.0,0.0,0.10611910197980871,0.12738042839415278,0.0,0.0,0.0,0.002099130000113753,0.0,0.10562947430914178,0.07838381647249476,0.0,0.12875215173425322,0.08930992966710917,0.0,0.13158855312523793,0.1397084817002977,0.0035530032988338876,0.009444700828081416,0.007027897487444903,0.006332599698539611,0.06467073130449041,0.0,0.0,73331.80749338493,6.7940822758380675,132.35711577097092,0.0018607304182292198,0.012414929212128206
778,2023-12-05,10907.398192685405,8.768033631480225,1.1485084519368554,0.2676095449426613,0.0,0.0,0.0,0.08551562722704512,0.0,1.8011428788744748,0.40127722126199006,0.0,2.091452541017343,0.21835791774901506,0.0,0.5681721464678473,12.760000986113498,2.4182806780428456,7.219985802301819,3.906495891314289,4.739652858267126,49.88740390789392,0.0,0.0,0.11629516383064363,0.12237720489411436,0.0,0.0,0.0,0.002009999676213395,0.0,0.10395020441343139,0.08035792836393252,0.0,0.12761146264294373,0.09181653119413045,0.0,0.1289676359141792,0.13480040291538012,0.0036969043882778625,0.009796270456585278,0.007197584607418316,0.006654934339720969,0.06446777236302859,0.0,0.0,78886.26429560111,7.232363108234456,113.91578900944155,0.0015534294449201709,0.0105541274584971
779,2023-12-06,10993.754651265466,8.779250817569851,1.4850600805559642,0.31025772999861756,0.0,0.0,0.0,0.08991232701886005,0.0,2.023151370381141,0.40301864785686514,0.0,2.5987530542103427,0.0,0.0,0.6347939568051869,16.799580485243933,2.47808288434928,7.245790029306165,3.9227143497265144,4.75485113572799,50.85795331118157,0.0,0.0,0.1412031080118654,0.13260121653991994,0.0,0.0,0.0,0.0019891015889516987,0.0,0.10976932886301202,0.0763675935631785,0.0,0.1488526507319513,0.0,0.0,0.13514267596487423,0.16699728397623154,0.0035188213099392363,0.009173222593528891,0.006768640992363936,0.006223057061214725,0.06139329880296859,0.0,0.0,84445.01510292756,7.681180614050477,86.35645858006205,0.0010946957540855368,0.007917237186589135
