,date,capital,strat scalar,MMM units,AOS units,ABT units,ABBV units,ACN units,ADBE units,AMD units,AES units,AFL units,A units,APD units,ABNB units,AKAM units,ALB units,ARE units,ALGN units,ALLE units,LNT units,ALL units,GOOGL units,GOOG units,MO units,AMZN units,AMCR units,AEE units,AAL units,AEP units,AXP units,AIG units,AMT units,MMM w,AOS w,ABT w,ABBV w,ACN w,ADBE w,AMD w,AES w,AFL w,A w,APD w,ABNB w,AKAM w,ALB w,ARE w,ALGN w,ALLE w,LNT w,ALL w,GOOGL w,GOOG w,MO w,AMZN w,AMCR w,AEE w,AAL w,AEP w,AXP w,AIG w,AMT w,nominal,leverage,daily pnl,nominal ret,capital ret
387,2020-08-04,12904.237897127134,2.0349670434686735,0.0,0.0,0.0,0.0,6.25654598276491,0.0,2.5495659088569353,0.0,0.0,8.805748606431267,2.3760659088769316,0.0,0.0,0.0,6.2757805544705265,1.098294360519733,0.0,17.618225599378636,0.0,0.0,0.0,0.0,2.4628762356275615,0.0,5.900757761766642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249734006191743,0.0,0.03605116831869902,0.0,0.0,0.13960639568265268,0.10187518864659749,0.0,0.0,0.0,0.16488303998844253,0.052643896805791436,0.0,0.14249376371143696,0.0,0.0,0.0,0.0,0.06427028493084004,0.0,0.07320286129636547,0.0,0.0,0.0,0.0,0.0,6014.093227345796,0.46605566909803414,32.112667777701276,0.005228021940783544,0.00249474482306015
388,2020-08-05,12913.06075773746,2.4433309275257677,0.0,0.0,0.0,0.0,7.532056093436957,0.0,3.0604665375776565,0.0,0.0,10.62368799353645,2.802798291447222,0.0,0.0,0.0,7.3842885698034975,1.2664828029568367,0.0,19.978926353213964,0.0,0.0,0.0,0.0,2.9209511895951175,0.0,7.243066560360721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22975100880305926,0.0,0.03657727315546456,0.0,0.0,0.14243224711161423,0.1030754195868415,0.0,0.0,0.0,0.1617278135594735,0.05296414384554375,0.0,0.13379095148852133,0.0,0.0,0.0,0.0,0.06557678957422904,0.0,0.0741043528752528,0.0,0.0,0.0,0.0,0.0,7137.994998675886,0.5527732837777306,8.822860610325792,0.001467030901717435,0.0006837180684874115
389,2020-08-06,12942.262938675904,2.9442466352461043,0.0,0.0,0.0,0.0,8.91914281474809,0.0,3.6497754973306877,0.0,0.0,12.849957506769963,3.3744283106485695,0.0,0.0,0.0,9.339041461784138,1.5127064795638008,0.0,24.67635096688966,0.0,0.0,0.0,0.0,3.644484518766677,0.0,8.681903141331786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22501518124520595,0.0,0.036321596233870976,0.0,0.0,0.1405025030574924,0.1010822563833471,0.0,0.0,0.0,0.16733502788717647,0.05239664486017386,0.0,0.1365793546173031,0.0,0.0,0.0,0.0,0.06744743317189385,0.0,0.07332000254353636,0.0,0.0,0.0,0.0,0.0,8713.054018726056,0.6732249267389301,29.202180938443643,0.004091090137196872,0.0022614453293690016
390,2020-08-07,12987.077875633397,4.017459746713247,0.0,0.0,0.0,0.0,12.19555543939875,0.0,5.0596098601920625,0.0,0.0,17.546771294218573,4.635722520142596,0.0,0.0,0.0,12.688177143460784,2.053448399913526,0.0,32.84272837623906,0.0,0.0,0.0,0.0,5.010997947630457,0.0,11.725568817415281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22562607036712215,0.0,0.03602790524011764,0.0,0.0,0.1407629515861509,0.1010725401268707,0.0,0.0,0.0,0.16744639075405413,0.052699393385245756,0.0,0.13635685554042398,0.0,0.0,0.0,0.0,0.06660019703978654,0.0,0.07340769596022824,0.0,0.0,0.0,0.0,0.0,11915.982515655765,0.91752606935643,44.814936957492506,0.005143424666159163,0.0034626816940622088
391,2020-08-10,12958.477874987348,5.130927503439395,0.0,0.0,0.0,0.0,15.472370044072985,0.0,6.520543528092867,23.05716868049199,0.0,22.252986489728723,5.899980321349817,0.0,0.0,0.0,16.16447592471446,2.6346415052467025,0.0,46.613283395150795,0.0,0.0,0.0,0.0,7.015699471851579,0.0,14.750362555996892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21440683961157672,0.0,0.033886389861333244,0.023384926048244447,0.0,0.1335413361676074,0.09670748411351228,0.0,0.0,0.0,0.16001720098628402,0.05042886668662109,0.0,0.14740332123823516,0.0,0.0,0.0,0.0,0.06978405558646252,0.0,0.07043957970012309,0.0,0.0,0.0,0.0,0.0,15824.92227750918,1.2212022453697813,-28.60000064604853,-0.002400137849184695,-0.002202189046676029
392,2020-08-11,12706.26400806745,5.373347168777507,0.0,0.0,0.0,32.89319766618307,15.827966729697383,0.0,6.8453634032511355,23.843911450385747,0.0,22.717244456646565,8.333209020954788,0.0,0.0,0.0,18.24680377652377,2.7456707434749665,0.0,43.4072093982588,0.0,0.0,0.0,0.0,7.333046251809441,0.0,25.911195960873595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13107110403410097,0.17167599432798158,0.0,0.026231379140455178,0.01841332612783695,0.0,0.1066017140383043,0.10787735911571203,0.0,0.0,0.0,0.14009125584298304,0.04162162019088394,0.0,0.10496519788614952,0.0,0.0,0.0,0.0,0.05630031764557925,0.0,0.09515073165001332,0.0,0.0,0.0,0.0,0.0,20062.670621422123,1.5789590558392261,-252.21386691989832,-0.015937763389735692,-0.019463232437717522
393,2020-08-12,12999.475370403972,5.0293119025579305,0.0,0.0,0.0,0.0,15.472878637582697,0.0,5.968695031821221,22.534609908360625,0.0,21.18930604055453,7.975863741925581,0.0,0.0,0.0,17.28662709155394,2.5969455089421674,0.0,41.420590823125146,0.0,0.0,0.0,0.0,6.8466335245063545,0.0,24.520555781693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20189639567369075,0.0,0.02941440013316355,0.021171155128926214,0.0,0.12064765984663642,0.12524309989383067,0.0,0.0,0.0,0.15999818185495446,0.04771262913846936,0.0,0.12048035277751197,0.0,0.0,0.0,0.0,0.06457878865064805,0.0,0.10885733690216857,0.0,0.0,0.0,0.0,0.0,16763.010565897363,1.2895143910239537,293.21136233652146,0.014614772273808953,0.023076127030758686
394,2020-08-13,13038.614846656674,4.9612105041112935,0.0,0.0,0.0,0.0,14.98715214571334,0.0,6.0532082762212,22.793972354768485,0.0,20.57604964102131,7.771911758546814,0.0,0.0,0.0,16.495668721130816,2.552155216095039,0.0,41.35639003119167,4.481021809948977,0.0,0.0,0.0,7.01847175434915,0.0,24.288082960707506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19613994499887083,0.0,0.029387449889307596,0.02194888640023629,0.0,0.11786062159714687,0.12259486314014156,0.0,0.0,0.0,0.14954517433554157,0.047269225645328754,0.0,0.11973129487326369,0.023294808343820084,0.0,0.0,0.0,0.06580372420324185,0.0,0.10642400657310076,0.0,0.0,0.0,0.0,0.0,16857.350502490448,1.2928789369687506,39.13947625270195,0.00233487153747475,0.003010850448765915
395,2020-08-14,12956.61286503938,5.088873054327727,0.0,0.0,0.0,0.0,15.05779508597633,0.0,6.259016144647108,23.523110845328425,0.0,20.739737081428157,7.884117432972078,0.0,0.0,0.0,17.165758772004793,2.6237868248289558,0.0,42.67489897095609,4.600235186201241,0.0,0.0,0.0,7.18744310528815,0.0,24.883097818108798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1926447944119344,0.0,0.029698801617648596,0.022009722194027328,0.0,0.11522367281934406,0.12299795336289657,0.0,0.0,0.0,0.1526771897242925,0.04700592602060175,0.0,0.12108109511520876,0.02349424979103146,0.0,0.0,0.0,0.06602740081114605,0.0,0.1071391941318683,0.0,0.0,0.0,0.0,0.0,17133.95840721132,1.3224103078238607,-82.00198161729416,-0.004864464413027391,-0.00628916357923717
396,2020-08-17,13073.848125869335,5.730418198112707,0.0,0.0,0.0,0.0,19.980257306944228,0.0,7.190618072602484,30.494896175185957,0.0,23.592581778477136,8.958934656413158,0.0,0.0,0.0,18.30075875706299,2.9724165041148782,0.0,48.55987451583993,5.29716508607987,0.0,0.0,0.0,8.319329117496169,0.0,28.494869430161597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21940198783502873,0.0,0.029385783845673297,0.024378557598324264,0.0,0.11151517476922208,0.11863352600414227,0.0,0.0,0.0,0.1408850744150553,0.04561806109880375,0.0,0.11733466159201132,0.022770957292067375,0.0,0.0,0.0,0.06563763037455489,0.0,0.10443858517511649,0.0,0.0,0.0,0.0,0.0,20167.940099537023,1.5426169789773332,117.23526082995437,0.006842275325041821,0.009048295418804161
397,2020-08-18,13111.83683968631,5.718240747017882,0.0,0.0,0.0,0.0,21.214898449274624,0.0,7.2239339709167005,30.379588276780247,0.0,23.93818069954148,9.48189960249778,0.0,0.0,0.0,18.87893982216129,3.976665304259343,0.0,48.69436293999016,5.369506608173175,0.0,0.0,0.0,7.608729118346663,0.0,28.816346153388928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22560693267506393,0.0,0.028131839689876974,0.023450730277001428,0.0,0.10921499210202988,0.11942128664066953,0.0,0.0,0.0,0.1400556519591635,0.05804365942575411,0.0,0.11263799871042893,0.02207156634111116,0.0,0.0,0.0,0.06009684391392282,0.0,0.101268498264978,0.0,0.0,0.0,0.0,0.0,20969.352911966416,1.5992689024696627,37.98871381697448,0.0018836189332913688,0.0029057025484184383
398,2020-08-19,13047.332494359387,6.367681158940312,0.0,0.0,0.0,0.0,23.60709861482959,0.0,8.02899916078622,42.335913634066046,0.0,27.95423140095439,10.492566640340426,0.0,0.0,0.0,20.31864714574314,4.855600019383146,0.0,54.02575904673643,5.9502523172421125,0.0,0.0,0.0,8.68421186949067,0.0,32.28694755406534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22368048829929219,0.0,0.027617007596164412,0.028871444416385356,0.0,0.11355735458809534,0.11779043183437811,0.0,0.0,0.0,0.13227034843064284,0.06210013800576172,0.0,0.1115100547813361,0.02166349145763402,0.0,0.0,0.0,0.060052333381430414,0.0,0.10088690720887954,0.0,0.0,0.0,0.0,0.0,23575.020221796425,1.806884298532927,-64.50434532692299,-0.0030761247425099597,-0.004919550640813677
399,2020-08-20,13076.664788307566,6.493031588139692,0.0,0.0,0.0,0.0,23.95814583227918,0.0,8.074614376247666,47.1867756711992,0.0,0.0,11.240854090889957,0.0,0.0,0.0,20.887320083835565,5.049304579816304,0.0,55.15764337299323,6.103847772837177,0.0,0.0,0.0,8.772509289764242,0.0,33.16154070145682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25004625450837403,0.0,0.03096526128777655,0.03580722413180661,0.0,0.0,0.1374123575162537,0.0,0.0,0.0,0.1485451488188359,0.06953980245823557,0.0,0.12388938987902605,0.024551355867066083,0.0,0.0,0.0,0.06701029711642767,0.0,0.11223290841619765,0.0,0.0,0.0,0.0,0.0,21583.40595304128,1.6505283497318044,29.33229394817952,0.0012442107651326538,0.0022481448955838316
400,2020-08-21,13102.908630201715,6.699481511050973,0.0,0.0,0.0,0.0,25.943800834915525,0.0,8.257923250168124,52.17657739782564,0.0,0.0,12.733556989472266,0.0,0.0,0.0,0.0,0.0,0.0,58.5467464130646,6.279811758365549,0.0,0.0,0.0,9.17425028814545,0.0,36.217893873060255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31978344377769186,0.0,0.037730248995374,0.04676912154606563,0.0,0.0,0.18339210608773968,0.0,0.0,0.0,0.0,0.0,0.0,0.15605726321089097,0.029449705097312772,0.0,0.0,0.0,0.08214136668049174,0.0,0.1446767446044334,0.0,0.0,0.0,0.0,0.0,18343.280149582395,1.3999395605416816,26.243841894149398,0.001215926807439375,0.0020069216668775727
401,2020-08-24,13180.836449020064,6.850199623455891,0.0,0.0,0.0,0.0,26.862293613657027,0.0,8.571462196073606,55.662993891231196,0.0,0.0,13.216329003283535,0.0,0.0,0.0,0.0,0.0,0.0,59.87484788656353,0.0,0.0,0.0,0.0,12.1586475309459,0.0,37.65538631507453,0.0,7.151234996060896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31217901967911876,0.0,0.036562635605772165,0.04712122547231264,0.0,0.0,0.18002611226596074,0.0,0.0,0.0,0.0,0.0,0.0,0.15189456694868356,0.0,0.0,0.0,0.0,0.10323713871991631,0.0,0.14259621916412532,0.0,0.02638308214411034,0.0,0.0,0.0,19476.634633860718,1.4776478495269334,77.92781881834948,0.004248303366839424,0.005947367948420929
402,2020-08-25,13172.309747175033,7.056809630012935,0.0,0.0,0.0,0.0,28.0804473253012,0.0,8.498477911446075,57.18513027273191,0.0,0.0,13.430131039856262,0.0,0.0,0.0,0.0,0.0,0.0,61.25937615612618,0.0,0.0,0.0,0.0,12.614495734211507,0.0,37.64151476247198,0.0,7.486765434087009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31861854737622014,0.0,0.036716096609302876,0.04670380359972217,0.0,0.0,0.17936423842687466,0.0,0.0,0.0,0.0,0.0,0.0,0.15033042858314005,0.0,0.0,0.0,0.0,0.1056045019692755,0.0,0.1360832129769064,0.0,0.02657917045855811,0.0,0.0,0.0,19986.970905283655,1.5173474727596739,-8.526701845030328,-0.00043779133332445304,-0.0006469014222284069
403,2020-08-26,13278.429203054791,7.210394563268482,0.0,0.0,0.0,0.0,28.20102571292624,0.0,9.072256133945391,64.28457856045185,0.0,0.0,13.778834867750572,0.0,0.0,0.0,0.0,0.0,0.0,74.17781293924112,0.0,31.902034128705235,30.665386718869076,0.0,12.354065444544469,0.0,0.0,0.0,6.458622233507929,0.0,0.0,10.733435809726899,0.0,0.0,0.0,0.0,0.2502805541008522,0.0,0.030255070752956012,0.04031853798126083,0.0,0.0,0.14482993075108028,0.0,0.0,0.0,0.0,0.0,0.0,0.14050583499248195,0.0,0.10167354526604368,0.09822269498756717,0.0,0.0824243036640519,0.0,0.0,0.0,0.017508775674880447,0.0,0.0,0.09398075182882545,25793.87265557044,1.9425394571246717,106.1194558797584,0.00530943164837977,0.008056252693459273
404,2020-08-27,13192.074943073025,7.245506868927464,0.0,0.0,0.0,0.0,30.378959542121507,3.166606895871048,9.365426429349403,74.0637783532052,0.0,0.0,13.916031394738896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31778002682831,34.361398597729995,0.0,13.678225066323252,0.0,0.0,0.0,4.851119751751974,0.0,0.0,10.650615678090707,0.0,0.0,0.0,0.0,0.2775767130677639,0.06438877967689567,0.03127123524928357,0.04822593296196259,0.0,0.0,0.14971314156773208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458557731098769,0.11188040546410294,0.0,0.09265142698171062,0.0,0.0,0.0,0.013474724104365458,0.0,0.0,0.09623206361519564,25097.27412761777,1.9024508453687947,-86.35425998176632,-0.0033478594368076637,-0.006503349052906068
405,2020-08-28,13393.458434918015,7.408669294703708,0.0,0.0,0.0,0.0,31.78245837167944,3.258425112823209,12.026912090407082,84.38329763207228,0.0,0.0,13.904141159477243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67896736690826,35.5454502173373,0.0,14.175722188385603,0.0,0.0,0.0,3.3565409577382073,0.0,0.0,10.952242000178414,0.0,0.0,0.0,0.0,0.2793261164839084,0.0639306661041122,0.03908910948882362,0.05235967230551449,0.0,0.0,0.14457904150583317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11422510746016756,0.1110313776358281,0.0,0.091602130769394,0.0,0.0,0.0,0.00888724392158126,0.0,0.0,0.09496953432483717,26321.96996791992,1.9652855232145305,201.38349184499106,0.008024118110236626,0.015265490282158723
406,2020-08-31,13280.587357651799,7.0803257419179335,0.0,0.0,20.2030805108205,0.0,26.806779611353342,3.095875961908478,10.430201777977297,80.79474381643107,0.0,0.0,13.100308484197448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12067705705157,33.87606214953741,0.0,13.259122616170274,0.0,0.0,0.0,3.9900425780576088,0.0,0.0,10.649691443119941,0.0,0.0,0.07948390962807042,0.0,0.2336570269669216,0.06064941409458093,0.036146799190404366,0.04993245431994455,0.0,0.0,0.1347474820470695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10919201798185191,0.1056229893004761,0.0,0.0873012309278708,0.0,0.0,0.0,0.010676266220945162,0.0,0.0,0.09259040932186482,26206.218628185437,1.973272561102981,-112.87107726621656,-0.004288093839624421,-0.008427328745199286
407,2020-09-01,13532.121366260058,7.09320759951923,0.0,0.0,20.18361946442213,0.0,28.2010812824522,3.064004023010296,10.623345840208218,82.1078755937113,0.0,0.0,11.385199603241466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3159921487353,35.37540449235394,0.0,13.83231723548066,0.0,0.0,0.0,2.1378691740222333,0.0,0.0,11.691013721879223,0.0,0.0,0.07571907445564309,0.0,0.2409068229977906,0.060473352511061465,0.036608331498274915,0.05016121581814467,0.0,0.0,0.11883712539714326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123488954916853,0.10981132389434235,0.0,0.09047022616032162,0.0,0.0,0.0,0.005532339896564453,0.0,0.0,0.09913129187902825,26749.649129420905,1.9767520853098763,251.53400860825928,0.009598256512205396,0.01893997620996291
408,2020-09-02,14226.526540225736,6.641483563274262,0.0,0.0,19.319477742463764,0.0,20.693180474779364,2.9823919916794472,12.792543725129796,80.40575872677047,0.0,0.0,10.289427904901718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95358230243997,29.72990788149481,0.0,13.505833241810643,0.0,0.0,0.0,1.7945297206020452,0.0,0.0,0.0,0.0,0.0,0.09208139862973631,0.0,0.22517705680802633,0.07361611180935193,0.05336903255479958,0.06167602818464628,0.0,0.0,0.13617290408965096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229077983970721,0.11879749169056776,0.0,0.11027422826800545,0.0,0.0,0.0,0.005927949568143287,0.0,0.0,0.0,21625.711676748655,1.52009779868625,694.4051739656779,0.025959412424663486,0.05131532264387266
409,2020-09-03,13281.419107001193,4.589615769012393,8.600218407833166,0.0,12.121026592448091,0.0,10.231987530430422,1.8379014923458645,8.004044371903088,61.519552337801784,0.0,0.0,5.861008138144609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.861311724374485,16.41690001221563,0.0,7.721084361747445,0.0,0.0,2.3330571366223167,1.1972750943612553,0.0,0.0,0.0,0.09486049620810297,0.0,0.09191419861048972,0.0,0.17761184269711752,0.07120513197232656,0.05040461897549274,0.07576057052365029,0.0,0.0,0.1225638573188692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10481291071817388,0.1028225532634513,0.0,0.0992011594753324,0.0,0.0,0.002378089530728414,0.006464570706264977,0.0,0.0,0.0,13107.009698972613,0.9868681647176814,-945.1074332245419,-0.04370295171560502,-0.06643276069898267
410,2020-09-04,13089.317629048937,3.316985013080069,6.310057504645476,0.0,8.704342143336152,0.0,7.124398221698669,1.3053690871090189,5.743894992798145,48.84936556766176,0.0,0.0,4.162358362692779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53728381845931,12.10124734276486,29.72589197231822,5.794431568400696,0.0,0.0,1.6330178369016268,0.8709859690910563,0.0,0.0,0.0,0.08762390673545722,0.0,0.08228675727583394,0.0,0.15429972245882917,0.0618824622770493,0.04539368482472154,0.07546725697520469,0.0,0.0,0.11040230307166037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09551798300883503,0.09276910656988364,0.09433002734965988,0.09198315538216477,0.0,0.0,0.002141761786945361,0.005901872283754959,0.0,0.0,0.0,10377.144804360989,0.7927949415278256,-192.1014779522549,-0.01465639244680751,-0.014463927115363014
411,2020-09-08,12837.89169472749,3.2930095680305524,0.0,0.0,8.508397017172488,0.0,6.851045453225948,1.2305123590510734,5.686439864656152,47.89381963293981,0.0,0.0,4.372826241773368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.670883238395552,11.301622781702457,28.657968882228243,5.393406768665937,0.0,0.0,1.5899467361032587,0.0,0.0,0.0,0.0,0.0,0.0,0.09294011451432886,0.0,0.17113407682499085,0.0641316920840482,0.050464103362006435,0.08580381857227978,0.0,0.0,0.13395953715367692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10026912980435566,0.09765684025371543,0.1054013807109857,0.09579530792910121,0.0,0.0,0.002443998790511074,0.0,0.0,0.0,0.0,8867.015106218887,0.6906909107093154,-251.42593432144733,-0.024228816216941066,-0.019208482935998226
412,2020-09-09,13057.530787644992,3.2430967930748715,0.0,0.0,8.051662888354347,0.0,6.1120598685207135,1.1585552135968278,6.096047056541602,48.247033722787165,0.0,0.0,3.9936437791200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.437550244800583,11.077714583236506,27.92463224203459,4.915323814751198,0.0,0.0,1.6251561133864736,0.0,0.0,0.0,0.0,0.0,0.0,0.09293080242949296,0.0,0.16100983566667793,0.06433475051234792,0.05783114193686647,0.08942984880244553,0.0,0.0,0.12937470196200454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10247889383092763,0.09987898963820861,0.10723643577836488,0.0930382954407459,0.0,0.0,0.0024563040019178247,0.0,0.0,0.0,0.0,8634.227511378263,0.6612450433238075,219.6390929175016,0.024770352851148043,0.01710865756935053
413,2020-09-10,12895.816706625263,3.2090852950221445,0.0,0.0,8.026164388507555,0.0,5.73417659022299,1.1377947576813545,6.065496631324509,49.71060784035198,0.0,0.0,3.8243448256444355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.196873566761894,10.833630248629794,26.910449621694056,4.850831374859732,0.0,0.0,1.7995899739334114,0.0,0.0,0.0,0.0,0.0,0.0,0.09503411870822885,0.0,0.154190667272785,0.06550513652513008,0.05790963463305317,0.09518575484967079,0.0,0.0,0.12588065125438422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032768161245212,0.10031727987648882,0.10677775754921376,0.09309197634026659,0.0,0.0,0.0028302068662576737,0.0,0.0,0.0,0.0,8272.422151150118,0.6414810584970658,-161.71408101972966,-0.01872942087831499,-0.012384736720111221
414,2020-09-11,12902.151435303607,3.1969192760359135,0.0,0.0,7.94406508016235,0.0,5.7272054124594325,1.1645195934376333,6.204959366503105,61.83979828888313,0.0,0.0,3.7002004136377735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35885483810573,10.985945903775052,26.70050795267711,4.87164121601463,0.0,0.0,1.8438576165824734,0.0,0.0,0.0,0.0,0.0,0.0,0.09242399602774158,0.0,0.15103019937669201,0.06476117670669461,0.05588760396270763,0.11849996709178537,0.0,0.0,0.12092277088865429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10156858954801226,0.09855556456466827,0.10397625702799913,0.08955664964861466,0.0,0.0,0.0028172251564302646,0.0,0.0,0.0,0.0,8475.700186246777,0.6569214621876999,6.33472867834535,0.0007657646772130115,0.0004912235356982666
415,2020-09-14,12977.436888809118,3.2100561155883485,0.0,0.0,7.943063423027936,0.0,5.523893780025777,1.1485792904584566,6.116564067281444,67.62225014353162,0.0,0.0,3.6838388698330173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.115497797006645,27.49753525070077,4.997149842811729,0.0,0.0,1.8019049849236295,0.0,2.420362138973925,0.0,0.0,0.0,0.0,0.09850970153852737,0.0,0.15648559181883773,0.06953493144397681,0.059365100099226444,0.13798953735080363,0.0,0.0,0.12867425422792506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052017425374771,0.11379046072094919,0.09659533621228131,0.0,0.0,0.002976882050861149,0.0,0.030876461999134224,0.0,0.0,8026.2704750424455,0.6184788678852116,75.28545350551076,0.008882505498209327,0.005835108499773954
416,2020-09-15,13020.819183991198,3.2178639042512676,0.0,0.0,7.977846504919929,0.0,5.5414883240716994,0.0,6.129517259070952,71.46134450902024,0.0,0.0,3.708153950601652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.804710104587606,4.889124383192675,0.0,0.0,2.0323292426527684,0.0,2.5282648151283036,0.0,0.0,0.0,0.0,0.11733090937673869,0.0,0.18566647163811095,0.0,0.07088404391060611,0.16995466217802593,0.0,0.0,0.1523501055341529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14914043211201208,0.11304102639378359,0.0,0.0,0.003912636949613703,0.0,0.03771971190695581,0.0,0.0,6825.2708569955175,0.524181371429152,43.3822951820794,0.0054050377839839495,0.0033429016495151857
417,2020-09-16,12964.68593880666,3.2293829904777978,0.0,0.0,8.050960478282601,0.0,5.594984731407432,0.0,0.0,78.89131516128438,0.0,0.0,3.706934508363225,0.0,0.0,0.0,0.0,2.269731046943462,0.0,0.0,0.0,0.0,0.0,28.73251059036174,4.978677464455719,0.0,0.0,1.8475366312193306,0.0,3.0869814455993385,0.0,0.0,0.0,0.0,0.11146517129564554,0.0,0.1773613712357671,0.0,0.0,0.18079998992744017,0.0,0.0,0.1438144652110755,0.0,0.0,0.0,0.0,0.10412373121779717,0.0,0.0,0.0,0.0,0.0,0.1288953284718695,0.10656446445341435,0.0,0.0,0.003545829420565931,0.0,0.043429648766424654,0.0,0.0,7190.420868905512,0.5546158929606402,-56.13324518453647,-0.008224324918476035,-0.004311037914845717
418,2020-09-17,12937.509485824305,3.23980690577405,5.279940007529191,0.0,8.035715096420155,0.0,5.575465671807191,0.0,0.0,76.29669024841863,0.0,0.0,3.7436814993520007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.240346326300106,5.154315492099148,0.0,0.0,1.8742109381009315,0.0,3.1513978431114595,0.0,0.0,0.11006623803366887,0.0,0.11229852088320265,0.0,0.17487616642321654,0.0,0.0,0.1784900254803982,0.0,0.0,0.14505351330425467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12399466081104465,0.10787014939063513,0.0,0.0,0.003553787125022114,0.0,0.04379693854855711,0.0,0.0,7188.245778971119,0.5556127929295291,-27.176452982355823,-0.0037795357848771187,-0.002096190614306317
419,2020-09-18,12885.780475685831,3.252937170485961,5.189137997068575,0.0,8.022226603863745,0.0,5.616308865309881,0.0,0.0,79.4340187905361,0.0,0.0,3.708556870305148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86570800250802,5.196637324675881,0.0,0.0,1.9094850027878028,0.0,3.1938162188361487,0.0,0.0,0.1070598912003284,0.0,0.113019550891429,0.0,0.1767748980599519,0.0,0.0,0.1906390027746085,0.0,0.0,0.14163299804776625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11573044809576576,0.10747543687973836,0.0,0.0,0.0035256044541876457,0.0,0.04414216959622421,0.0,0.0,7143.7697316282165,0.5543916990598893,-51.72901013847417,-0.007196332975954309,-0.003998374663620844
